raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
141	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.819402666243017	0.944522540782634	down	['818', '8536', '468', '816', '1388', '5331', '808', '805', '1386', '185', '5330', '817']		False		False	False	818;8536;468;816;1388;5331;808;805;1386;185;5330;817	True		qval	True	missing	False	42	True	12	0	141	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	00a364f2b948	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8293269230769231	0.8984375	0.9143635878010878	0.875	True	ok	off		M3473b06213b1	False	0.609375	10	10	term_survival:min
142	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.817573773839199	0.944522540782634	up	['3265', '6655', '595', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;595;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	142	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	cc6447b26bd0	0.890625	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714285	0.8973214285714285	1.0	0.890625	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
143	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.813018030999169	0.944522540782634	up	['3265', '5970', '4893', '3569', '5604']		False		False	False	3265;5970;4893;3569;5604	True		qval	True	missing	False	42	True	5	0	143	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	874fb49ff3c6	0.90625	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.90625	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
144	KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.81062389522413	0.944522540782634	up	['3451', '3458', '3445', '3439']		False		False	False	3451;3458;3445;3439	True		qval	True	missing	False	42	True	4	0	144	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.609375	39	64	computed	0.609375	35664b0498c1	0.609375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.609375	True	ok	off		M7b3cf3625b86	False	0.53125	6	6	term_survival:min
145	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.809348080864576	0.944522540782634	up	['7482', '2487', '7483', '9350', '6422', '7476', '7473', '7475', '7479', '7471']		False		False	False	7482;2487;7483;9350;6422;7476;7473;7475;7479;7471	True		qval	True	missing	False	42	True	10	0	145	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	evidence_perturb	True	498	True	False	1		0.96875	62	64	computed	0.96875	db281a455852	0.96875	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.909375	0.909375	1.0	0.96875	True	ok	off		M25e4b1fa9f8e	False	0.90625	3	3	term_survival:min
146	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.804482025785678	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	146	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.96875	62	64	computed	0.96875	ff99e86f6406	0.96875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.96875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
147	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.803893120808596	0.944522540782634	up	['2791', '2786', '5058', '1073', '10681', '2782', '3984']		False		False	False	2791;2786;5058;1073;10681;2782;3984	True		qval	True	missing	False	42	True	7	0	147	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.8125	52	64	computed	0.8125	44b69df72afc	0.8125	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.8125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
148	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.80243331428024	0.944522540782634	down	['5982', '5111', '5983', '5985', '6117', '675', '10714', '6119', '5890']		False		False	False	5982;5111;5983;5985;6117;675;10714;6119;5890	True		qval	True	missing	False	42	True	9	0	148	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	evidence_perturb	True	498	True	False	1		0.796875	51	64	computed	0.796875	4b3bab5cc553	0.796875	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9045138888888888	0.9045138888888888	1.0	0.796875	True	ok	off		M413fe2a86566	False	0.796875	4	4	term_survival:min
149	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.800041973868094	0.944522540782634	up	['2791', '2786', '5058', '1073', '10681', '2782', '3984']		False		False	False	2791;2786;5058;1073;10681;2782;3984	True		qval	True	missing	False	42	True	7	0	149	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.8125	52	64	computed	0.8125	44b69df72afc	0.8125	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714286	0.8973214285714286	1.0	0.8125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
150	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.798075834804432	0.944522540782634	down	['2492', '115']		False		False	False	2492;115	True		qval	True	missing	False	42	True	2	0	150	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.78125	50	64	computed	0.78125	2586e1f35d21	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	0.984375	0.78125	True	ok	off		M285cc2721c58	False	0.78125	1	1	term_survival:min
151	KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.795192022259913	0.944522540782634	up	['3451', '3445', '3439', '3456', '3661']		False		False	False	3451;3445;3439;3456;3661	True		qval	True	missing	False	42	True	5	0	151	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	770e68485434	0.90625	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8875	0.8875	1.0	0.90625	True	ok	off		M7b3cf3625b86	False	0.53125	6	6	term_survival:min
152	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.785335161812539	0.944522540782634	down	['7252', '115', '7270', '468', '2778', '1388', '8458', '109', '111', '114']		False		False	False	7252;115;7270;468;2778;1388;8458;109;111;114	True		qval	True	missing	False	42	True	10	0	152	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.96875	62	64	computed	0.96875	0957e3cb6cfd	0.96875	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8953125000000001	0.8953125000000001	1.0	0.96875	True	ok	off		M3473b06213b1	False	0.609375	10	10	term_survival:min
153	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.78463975548853	0.944522540782634	up	['1902', '2791', '2786', '5294', '10681', '2782', '1129']		False		False	False	1902;2791;2786;5294;10681;2782;1129	True		qval	True	missing	False	42	True	7	0	153	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	c696e3600c86	0.828125	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8816964285714285	0.8816964285714285	1.0	0.828125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
154	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.78262012803102	0.944522540782634	down	['8622', '468', '2516', '1388', '5087', '1386', '1584', '6667']		False		False	False	8622;468;2516;1388;5087;1386;1584;6667	True		qval	True	missing	False	42	True	8	0	154	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	a2ffe36a3e43	0.828125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.828125	True	ok	off		M3473b06213b1	False	0.609375	10	10	term_survival:min
155	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.779772674263518	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885', '673', '8822']		False		False	False	3265;6655;4893;5604;5605;2885;673;8822	True		qval	True	missing	False	42	True	8	0	155	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	8d12f6492895	0.828125	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.884765625	0.884765625	1.0	0.828125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
156	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.77614028054442	0.944522540782634	up	['10097', '10109', '10552', '60', '10094', '5879']		False		False	False	10097;10109;10552;60;10094;5879	True		qval	True	missing	False	42	True	6	0	156	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	d8cdfd6e068e	0.875	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9088541666666667	0.9088541666666667	1.0	0.875	True	ok	off		M6ec02016a378	False	0.703125	4	4	term_survival:min
157	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.772907720574711	0.944522540782634	up	['3265', '2791', '2786', '4893', '3725', '5604', '10681', '2782', '5605']		False		False	False	3265;2791;2786;4893;3725;5604;10681;2782;5605	True		qval	True	missing	False	42	True	9	0	157	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.75	48	64	computed	0.75	6e53b124634f	0.75	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.75	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
158	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.759145129081487	0.944522540782634	up	['3691', '8516', '5747', '3675']		False		False	False	3691;8516;5747;3675	True		qval	True	missing	False	42	True	4	0	158	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.640625	41	64	computed	0.640625	0ac19093bf59	0.640625	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.640625	True	ok	off		M98802355e796	False	0.640625	3	3	term_survival:min
159	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.750488321161056	0.944522540782634	down	['6263', '5621', '3709']		False		False	False	6263;5621;3709	True		qval	True	missing	False	42	True	3	0	159	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	498	True	False	1		0.6875	44	64	computed	0.6875	14dc8cc0216a	0.6875	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666666	0.8854166666666666	1.0	0.6875	True	ok	off		Mc4cb1366375b	False	0.6875	1	1	term_survival:min
160	KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.749790297564926	0.944522540782634	up	['5523', '5529', '5520', '942']		False		False	False	5523;5529;5520;942	True		qval	True	missing	False	42	True	4	0	160	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.65625	42	64	computed	0.65625	35631fa36ae0	0.65625	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.65625	True	ok	off		M587bc3d1b818	False	0.65625	2	2	term_survival:min
161	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.749309062315548	0.944522540782634	down	['5594', '6714', '3845']		False		False	False	5594;6714;3845	True		qval	True	missing	False	42	True	3	0	161	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.78125	50	64	computed	0.78125	1992a5d8949c	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.78125	True	ok	off		M165d2734d17a	False	0.703125	5	5	term_survival:min
162	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.749113630752836	0.944522540782634	up	['5523', '5529', '5520']		False		False	False	5523;5529;5520	True		qval	True	missing	False	42	True	3	0	162	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.703125	45	64	computed	0.703125	3caeecd6e869	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.703125	True	ok	off		M587bc3d1b818	False	0.65625	2	2	term_survival:min
163	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.746804336089911	0.944522540782634	down	['1133', '351', '1128', '3709']		False		False	False	1133;351;1128;3709	True		qval	True	missing	False	42	True	4	0	163	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	498	True	False	1		0.703125	45	64	computed	0.703125	daa4be4357d1	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.703125	True	ok	off		Me4ec398fa1c1	False	0.609375	2	2	term_survival:min
164	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.745862708459173	0.944522540782634	down	['5594', '6714', '3845']		False		False	False	5594;6714;3845	True		qval	True	missing	False	42	True	3	0	164	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.703125	45	64	computed	0.703125	1992a5d8949c	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666666	0.8697916666666666	0.984375	0.703125	True	ok	off		M165d2734d17a	False	0.703125	5	5	term_survival:min
165	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.743241274895531	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	165	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	ff99e86f6406	0.9375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9192708333333334	0.9192708333333334	1.0	0.9375	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
166	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.739134516487502	0.944522540782634	down	['3565', '3600', '3601', '6774']		False		False	False	3565;3600;3601;6774	True		qval	True	missing	False	42	True	4	0	166	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.5625	36	64	computed	0.5625	563544cc41af	0.5625	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.5625	True	ok	off		M1fc03b85f8e0	False	0.5625	1	1	term_survival:min
167	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.714889610610995	0.944522540782634	down	['818', '8536', '816', '5336']		False		False	False	818;8536;816;5336	True		qval	True	missing	False	42	True	4	0	167	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.609375	39	64	computed	0.609375	29e1ee64bc85	0.609375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.609375	True	ok	off		M3473b06213b1	False	0.609375	10	10	term_survival:min
168	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.705404316665074	0.944522540782634	down	['5594', '1956', '5336', '5579']		False		False	False	5594;1956;5336;5579	True		qval	True	missing	False	42	True	4	0	168	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.59375	38	64	computed	0.59375	27d07f1b155f	0.59375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.59375	True	ok	off		Mffcd151d2ab7	False	0.59375	1	1	term_survival:min
169	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.693387088855016	0.977774820335374	up	['3265', '4893', '1385', '5604', '10488', '5605']		False		False	False	3265;4893;1385;5604;10488;5605	True		qval	True	missing	False	42	True	6	0	169	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.921875	59	64	computed	0.921875	9a9e401816fb	0.921875	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.921875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
