raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
140	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.799789755122761	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	140	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.75	48	64	computed	0.75	15928f75c259	0.75	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.75	True	ok	off			True				
141	KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.792348771748963	0.948043975668285	up	['5525', '1493', '5523', '5527', '5522', '208']		False		False	False	5525;1493;5523;5527;5522;208	True		qval	True	missing	False	42	True	6	0	141	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.90625	58	64	computed	0.90625	d274691c0e9b	0.90625	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.90625	True	ok	off		M880f30b0711d	False	0.90625	2.0	2.0	term_survival:min
142	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.790489036366996	0.948043975668285	up	['5291', '5293', '8823', '2250', '8817', '2253', '208', '2263', '2246', '2251', '2475']		False		False	False	5291;5293;8823;2250;8817;2253;208;2263;2246;2251;2475	True		qval	True	missing	False	42	True	11	0	142	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.890625	57	64	computed	0.890625	e299242c63c4	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8151041666666667	0.8892045454545455	0.9065735479797981	0.890625	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
143	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.79020144647081	0.948043975668285	up	['2782', '10681', '2149', '1902', '10161', '208']		False		False	False	2782;10681;2149;1902;10161;208	True		qval	True	missing	False	42	True	6	0	143	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.90625	58	64	computed	0.90625	0cf16fe2bbba	0.90625	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333333	0.9036458333333333	1.0	0.90625	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
144	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.786850069948505	0.948043975668285	down	['113', '112', '114', '2488', '107', '2492']		False		False	False	113;112;114;2488;107;2492	True		qval	True	missing	False	42	True	6	0	144	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.890625	57	64	computed	0.890625	2278e30957d1	0.890625	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.890625	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
145	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.785555840755555	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	145	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.828125	53	64	computed	0.828125	15928f75c259	0.828125	0.171875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.828125	True	ok	off			True				
146	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.785188920223709	0.948043975668285	down	['113', '6601', '112', '114', '86', '71', '8193', '60']		False		False	False	113;6601;112;114;86;71;8193;60	True		qval	True	missing	False	42	True	8	0	146	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	a5b6aba52686	0.953125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.953125	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
147	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.781336260858604	0.948043975668285	up	['10810', '10092']		False		False	False	10810;10092	True		qval	True	missing	False	42	True	2	0	147	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.8125	52	64	computed	0.8125	65dbf3a77bb3	0.8125	0.1875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.8125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
148	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.778795127534688	0.948043975668285	down	['3675', '3676', '3696']		False		False	False	3675;3676;3696	True		qval	True	missing	False	42	True	3	0	148	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	88d3d95cc2b4	0.984375	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	0.984375	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
149	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.778306134706184	0.948043975668285	down	['4719', '4700', '4716', '4698', '4704', '4726', '4706', '4710', '4694', '4722']		False		False	False	4719;4700;4716;4698;4704;4726;4706;4710;4694;4722	True		qval	True	missing	False	42	True	10	0	149	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	6451eb4bba2d	1.0	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9078125	0.9078125	1.0	1.0	True	ok	off		Mb087b5c456a4	False	0.875	6.0	6.0	term_survival:min
150	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.771216924660651	0.948043975668285	down	['4719', '4700', '4716', '4698', '4704', '4726', '4706', '4710', '4694', '4722']		False		False	False	4719;4700;4716;4698;4704;4726;4706;4710;4694;4722	True		qval	True	missing	False	42	True	10	0	150	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	6451eb4bba2d	1.0	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9125000000000001	0.9125000000000001	1.0	1.0	True	ok	off		Mb087b5c456a4	False	0.875	6.0	6.0	term_survival:min
151	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.771216924660651	0.948043975668285	down	['4719', '4700', '4716', '4698', '4704', '4726', '4706', '4710', '4694', '4722']		False		False	False	4719;4700;4716;4698;4704;4726;4706;4710;4694;4722	True		qval	True	missing	False	42	True	10	0	151	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	6451eb4bba2d	0.984375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9171875	0.9171875	1.0	0.984375	True	ok	off		Mb087b5c456a4	False	0.875	6.0	6.0	term_survival:min
152	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.771216924660651	0.948043975668285	down	['4719', '4700', '4716', '4698', '4704', '4726', '4706', '4710', '4694', '4722']		False		False	False	4719;4700;4716;4698;4704;4726;4706;4710;4694;4722	True		qval	True	missing	False	42	True	10	0	152	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	6451eb4bba2d	1.0	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9078125	0.9078125	1.0	1.0	True	ok	off		Mb087b5c456a4	False	0.875	6.0	6.0	term_survival:min
153	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.769672224687441	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	153	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.8125	52	64	computed	0.8125	15928f75c259	0.8125	0.1875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.8125	True	ok	off			True				
154	KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.767963869187701	0.948043975668285	down	['3553', '4615', '3725', '3554']		False		False	False	3553;4615;3725;3554	True		qval	True	missing	False	42	True	4	0	154	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	de1299487d36	0.984375	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.93359375	0.93359375	1.0	0.984375	True	ok	off		M0a50617146d6	False	0.890625	5.0	5.0	term_survival:min
155	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.766695940642797	0.948043975668285	down	['3675', '3676', '3696']		False		False	False	3675;3676;3696	True		qval	True	missing	False	42	True	3	0	155	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.90625	58	64	computed	0.90625	88d3d95cc2b4	0.90625	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8802083333333333	0.8802083333333333	1.0	0.90625	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
156	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.766164658289978	0.948043975668285	down	['7484', '2735', '7480', '7474', '2737', '7483']		False		False	False	7484;2735;7480;7474;2737;7483	True		qval	True	missing	False	42	True	6	0	156	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.875	56	64	computed	0.875	a2764696934e	0.875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.875	True	ok	off		M82fc3d2cb596	False	0.875	2.0	2.0	term_survival:min
157	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.766164658289978	0.948043975668285	down	['7484', '2735', '7480', '7474', '2737', '7483']		False		False	False	7484;2735;7480;7474;2737;7483	True		qval	True	missing	False	42	True	6	0	157	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	a2764696934e	0.96875	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9348958333333333	0.9348958333333333	1.0	0.96875	True	ok	off		M82fc3d2cb596	False	0.875	2.0	2.0	term_survival:min
158	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.763995733691703	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	158	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.796875	51	64	computed	0.796875	15928f75c259	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.796875	True	ok	off			True				
159	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.760740140915325	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	159	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.90625	58	64	computed	0.90625	15928f75c259	0.90625	0.09375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.953125	0.953125	1.0	0.90625	True	ok	off			True				
160	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.75219964893177	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	160	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.78125	50	64	computed	0.78125	15928f75c259	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.78125	True	ok	off			True				
161	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.739386118554067	0.948043975668285	down	['3675', '3676', '3696', '8874', '3691']		False		False	False	3675;3676;3696;8874;3691	True		qval	True	missing	False	42	True	5	0	161	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	740d390c0e5c	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	1.0	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
162	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.737327374165676	0.948043975668285	down	['3675', '3676', '3696']		False		False	False	3675;3676;3696	True		qval	True	missing	False	42	True	3	0	162	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	88d3d95cc2b4	1.0	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333334	0.9114583333333334	1.0	1.0	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
163	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.734704807668191	0.948043975668285	down	['6667', '113', '112', '114']		False		False	False	6667;113;112;114	True		qval	True	missing	False	42	True	4	0	163	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	325c2887972a	0.9375	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.9375	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
164	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.73128106389271	0.948043975668285	down	['10671', '1781']		False		False	False	10671;1781	True		qval	True	missing	False	42	True	2	0	164	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	evidence_perturb	True	496	True	False	1		0.796875	51	64	computed	0.796875	023878384e51	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.796875	True	ok	off		Mf5c3b1e91d8c	False	0.796875	2.0	2.0	term_survival:min
165	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.730964757708106	0.948043975668285	up	['4893', '9586', '1388', '369', '5604', '468']		False		False	False	4893;9586;1388;369;5604;468	True		qval	True	missing	False	42	True	6	0	165	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.890625	57	64	computed	0.890625	3f3c518e40f7	0.890625	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.890625	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
166	KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.727850600207971	0.948043975668285	down	['113', '112', '114']		False		False	False	113;112;114	True		qval	True	missing	False	42	True	3	0	166	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	4267dde09197	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	1.0	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
167	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.72738385975794	0.948043975668285	down	['4615', '3725', '5595', '1432', '7097', '5605', '5602', '5599']		False		False	False	4615;3725;5595;1432;7097;5605;5602;5599	True		qval	True	missing	False	42	True	8	0	167	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	5e47dfe98230	0.953125	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.953125	True	ok	off		M0a50617146d6	False	0.890625	5.0	5.0	term_survival:min
168	KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.717319155030753	0.948043975668285	up	['8200', '652', '650', '90', '659', '656']		False		False	False	8200;652;650;90;659;656	True		qval	True	missing	False	42	True	6	0	168	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.921875	59	64	computed	0.921875	43ce3590c1b6	0.921875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.921875	True	ok	off		Mf4ef716eac2b	False	0.921875	1.0	1.0	term_survival:min
169	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.706115180868026	0.948043975668285	down	['3675', '3676', '3696', '3691', '71', '60', '81']		False		False	False	3675;3676;3696;3691;71;60;81	True		qval	True	missing	False	42	True	7	0	169	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	c16bf4f286ce	1.0	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714286	0.8973214285714286	1.0	1.0	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
