raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
144	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.42927219698798	0.489978837296153	down	['1173', '567', '163', '1794', '3932', '160', '161', '926', '3055', '940']		False		False	False	1173;567;163;1794;3932;160;161;926;3055;940	True		qval	True	missing	False	42	True	10	0	144	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	dff752f061de	0.984375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9187500000000001	0.9187500000000001	1.0	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
145	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.42064784240607	0.492727072875829	down	['5982', '5111', '5983', '5422', '5985', '7486', '6117', '7013', '10714', '6119', '3978', '7014']		False		False	False	5982;5111;5983;5422;5985;7486;6117;7013;10714;6119;3978;7014	True		qval	True	missing	False	42	True	12	0	145	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	evidence_perturb	True	2667	True	False	1		0.84375	54	64	computed	0.84375	9ecc3442913e	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8137019230769231	0.8815104166666667	0.9124942331973582	0.84375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
146	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.41153619270246	0.492727072875829	down	['1107', '10000', '5928', '8396', '5931', '5371']		False		False	False	1107;10000;5928;8396;5931;5371	True		qval	True	missing	False	42	True	6	0	146	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	a9ac1df1daca	0.90625	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9088541666666667	0.9088541666666667	1.0	0.90625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
147	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44702130529508	0.497975708502024	up	['7187', '9020', '4050', '8600', '4055', '4049']		False		False	False	7187;9020;4050;8600;4055;4049	True		qval	True	missing	False	42	True	6	0	147	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	evidence_perturb	True	2667	True	False	1		0.921875	59	64	computed	0.921875	a8955a86a843	0.921875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.921875	True	ok	off		Me1644d6a51c8	False	0.921875	1.0	1.0	term_survival:min
148	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.41690402577868	0.497975708502024	down	['6327', '6323', '6324', '6330', '6326', '6328', '6711', '6331', '6332', '11280']		False		False	False	6327;6323;6324;6330;6326;6328;6711;6331;6332;11280	True		qval	True	missing	False	42	True	10	0	148	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	5279c736b017	1.0	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.915625	0.915625	1.0	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
149	REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.4022304362648	0.497975708502024	down	['8352', '8351', '6597', '8353', '8350', '8660', '8358', '3082', '8355']		False		False	False	8352;8351;6597;8353;8350;8660;8358;3082;8355	True		qval	True	missing	False	42	True	9	0	149	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_7_SIGNALING	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	c6042aa15193	0.953125	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8819444444444444	0.8819444444444444	1.0	0.953125	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
150	REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40152578495118	0.497975708502024	down	['7249', '2475', '10000', '2932']		False		False	False	7249;2475;10000;2932	True		qval	True	missing	False	42	True	4	0	150	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	18a8fef80d59	0.953125	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.953125	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
151	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.36335786098648	0.497975708502024	down	['3654', '4208', '6907', '818', '5770', '4986', '5816', '4851', '2290', '4336', '5775', '9212', '816', '9612']		False		False	False	3654;4208;6907;818;5770;4986;5816;4851;2290;4336;5775;9212;816;9612	True		qval	True	missing	False	42	True	14	0	151	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	evidence_perturb	True	2667	True	False	1		0.875	56	64	computed	0.875	f40b83a119eb	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8489583333333335	0.9095982142857143	0.9266264117826619	0.875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
152	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38969579476224	0.508043792023093	down	['6907', '8204', '10499', '8648', '1387', '6604', '6095', '6097', '10498']		False		False	False	6907;8204;10499;8648;1387;6604;6095;6097;10498	True		qval	True	missing	False	42	True	9	0	152	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	e49562466df0	0.9375	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.888888888888889	0.888888888888889	1.0	0.9375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
153	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40373870485764	0.50942224062953	up	['1778', '1781', '5050', '10121', '11258', '1783', '830', '10540', '7280']		False		False	False	1778;1781;5050;10121;11258;1783;830;10540;7280	True		qval	True	missing	False	42	True	9	0	153	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	326289319a6e	0.96875	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.96875	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
154	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36810805267345	0.513577383109822	up	['8128', '4249', '8704', '4248', '4122', '1081', '11282', '2683', '2517', '8703']		False		False	False	8128;4249;8704;4248;4122;1081;11282;2683;2517;8703	True		qval	True	missing	False	42	True	10	0	154	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	2f4d53568390	1.0	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9031250000000001	0.9031250000000001	1.0	1.0	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
155	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.3721159276551	0.522517867906656	down	['712', '3501', '4153', '1401', '3500', '3538']		False		False	False	712;3501;4153;1401;3500;3538	True		qval	True	missing	False	42	True	6	0	155	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	30f2ad0f258d	0.90625	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.90625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
156	REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.35808919529807	0.522517867906656	up	['9146', '7314', '8874', '1839', '6455', '6456', '10253', '2069', '8027', '7311', '6233']		False		False	False	9146;7314;8874;1839;6455;6456;10253;2069;8027;7311;6233	True		qval	True	missing	False	42	True	11	0	156	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGFR_DOWNREGULATION	evidence_perturb	True	2667	True	False	1		0.890625	57	64	computed	0.890625	0de834367bfe	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8072916666666667	0.8806818181818181	0.9056463068181819	0.890625	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
157	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34082180054963	0.522517867906656	down	['1173', '163', '2049', '1946', '6714', '2050', '1949', '160', '1212', '1944', '161']		False		False	False	1173;163;2049;1946;6714;2050;1949;160;1212;1944;161	True		qval	True	missing	False	42	True	11	0	157	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	69587bde43af	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8372395833333334	0.9133522727272728	0.9085385101010102	0.90625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
158	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22054113361848	0.530182801387175	down	['9727', '4208', '9738', '8636', '6907', '4735', '498', '8481', '11190', '7283', '11020', '10499', '8648', '10640', '10694', '3320', '509', '2553', '1387', '10376', '10013', '6604', '10806', '10142', '10651', '5108', '8834', '1432', '4580', '11064', '10632', '7278']		False		False	False	9727;4208;9738;8636;6907;4735;498;8481;11190;7283;11020;10499;8648;10640;10694;3320;509;2553;1387;10376;10013;6604;10806;10142;10651;5108;8834;1432;4580;11064;10632;7278	True		qval	True	missing	False	42	True	32	0	158	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	2e47214ad59a	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8575367647058822	0.9111328125	0.9356641479305091	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
159	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.34704813391814	0.53968253968254	up	['2791', '3773', '6833', '10060', '2786', '3763', '3766', '3759', '3758', '9568', '10681', '2782']		False		False	False	2791;3773;6833;10060;2786;3763;3766;3759;3758;9568;10681;2782	True		qval	True	missing	False	42	True	12	0	159	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	evidence_perturb	True	2667	True	False	1		0.921875	59	64	computed	0.921875	8bff482e3ec4	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.9140625	0.9156835785742037	0.921875	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
160	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32896868360506	0.53968253968254	down	['9532', '5594', '3309', '3316', '2932', '2288', '3308', '3315', '9529', '10762', '9688', '6013', '6117', '3312']		False		False	False	9532;5594;3309;3316;2932;2288;3308;3315;9529;10762;9688;6013;6117;3312	True		qval	True	missing	False	42	True	14	0	160	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	evidence_perturb	True	2667	True	False	1		0.84375	54	64	computed	0.84375	f31f0ded0cc5	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8333333333333334	0.8928571428571428	0.9255015817515819	0.84375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
161	REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.24209989752791	0.53968253968254	down	['10948', '1109', '4598', '5641', '6907', '1646', '1645', '6579', '10499', '8648', '6715', '2194', '1387', '9023', '3293', '1588', '4597', '9453', '4520', '6604', '1589', '2172', '6555', '32', '3283', '10427']		False		False	False	10948;1109;4598;5641;6907;1646;1645;6579;10499;8648;6715;2194;1387;9023;3293;1588;4597;9453;4520;6604;1589;2172;6555;32;3283;10427	True		qval	True	missing	False	42	True	26	0	161	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROIDS	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	648a83348a39	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8721064814814816	0.9056490384615385	0.959101290592459	0.953125	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
162	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38056738905486	0.549371633752244	down	['4208', '6907', '8204', '10499', '8648', '1387', '6604', '4862', '6095', '6097', '10498']		False		False	False	4208;6907;8204;10499;8648;1387;6604;4862;6095;6097;10498	True		qval	True	missing	False	42	True	11	0	162	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	evidence_perturb	True	2667	True	False	1		0.921875	59	64	computed	0.921875	1c465d758a83	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8216145833333335	0.8963068181818181	0.9069416260822512	0.921875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
163	REACTOME_PKR_MEDIATED_SIGNALING	REACTOME_PKR_MEDIATED_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32153599130343	0.549371633752244	down	['6895', '8517', '10376', '8877', '8894', '2189', '3608', '1968', '4137', '5515', '7278', '2188', '3312', '6774', '4690', '983', '9246', '8575']		False		False	False	6895;8517;10376;8877;8894;2189;3608;1968;4137;5515;7278;2188;3312;6774;4690;983;9246;8575	True		qval	True	missing	False	42	True	18	0	163	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKR_MEDIATED_SIGNALING	evidence_perturb	True	2667	True	False	1		0.875	56	64	computed	0.875	92a805bb7a9c	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8601973684210524	0.9079861111111112	0.9419815815580619	0.875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
164	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26305329604545	0.550365846949442	up	['2740', '8325', '2691', '7482', '7434', '1604', '2791', '8322', '7433', '799', '8324', '1393', '2786', '6608', '6344', '6343', '2692', '3549', '7483', '10681', '2782', '2696']		False		False	False	2740;8325;2691;7482;7434;1604;2791;8322;7433;799;8324;1393;2786;6608;6344;6343;2692;3549;7483;10681;2782;2696	True		qval	True	missing	False	42	True	22	0	164	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	2e811a05b1e9	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8559782608695652	0.8948863636363636	0.9513791406334828	0.90625	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
165	REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.20096972935332	0.550365846949442	down	['6895', '4599', '3665', '567', '10561', '3664', '5594', '3309', '8517', '3454', '3663', '3119', '1982', '818', '5770', '3136', '3429', '10376', '3662', '10410', '3841', '4904', '3133', '8672', '8877', '8894', '3107', '10762', '4502', '3134', '2189', '9688', '3608', '3117', '1968', '4137', '3118', '5515', '7278', '2188', '9021', '5371', '3440', '3312', '7334', '4261', '3127', '7726', '816', '3106', '4600', '3394', '3433', '6774', '3449', '4690', '4938', '11274', '983', '9451', '3113', '9246']		False		False	False	6895;4599;3665;567;10561;3664;5594;3309;8517;3454;3663;3119;1982;818;5770;3136;3429;10376;3662;10410;3841;4904;3133;8672;8877;8894;3107;10762;4502;3134;2189;9688;3608;3117;1968;4137;3118;5515;7278;2188;9021;5371;3440;3312;7334;4261;3127;7726;816;3106;4600;3394;3433;6774;3449;4690;4938;11274;983;9451;3113;9246	True		qval	True	missing	False	42	True	62	0	165	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_SIGNALING	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	d79250c05d85	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8536057692307693	0.8949092741935483	0.9486195552570077	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
166	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3475183759687	0.551407106290425	up	['1742', '6197', '3265', '88', '1740', '815', '6196', '5923', '4893']		False		False	False	1742;6197;3265;88;1740;815;6196;5923;4893	True		qval	True	missing	False	42	True	9	0	166	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	f45fcdf21fb4	0.984375	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.984375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
167	REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2640978938003	0.551407106290425	down	['6327', '10699', '8645', '6323', '6263', '6324', '10345', '818', '444', '6330', '6326', '6328', '1193', '8850', '10142', '782', '481', '6546', '480', '3709', '1482', '6786', '4842', '6331', '2257', '6332', '2256', '5349', '816', '3741', '11280', '7137']		False		False	False	6327;10699;8645;6323;6263;6324;10345;818;444;6330;6326;6328;1193;8850;10142;782;481;6546;480;3709;1482;6786;4842;6331;2257;6332;2256;5349;816;3741;11280;7137	True		qval	True	missing	False	42	True	32	0	167	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARDIAC_CONDUCTION	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	5ff47ed8c4ae	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8442095588235294	0.89697265625	0.9346617526765353	0.96875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
168	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13896644417363	0.551407106290425	up	['7979', '5786', '7314', '1742', '2263', '8315', '3265', '5781', '5979', '5686', '9048', '88', '4233', '3815', '11221', '10434', '1839', '1740', '1438', '5290', '5900', '5147', '10818', '4684', '8556', '815', '8844', '2064', '5747', '10213', '9693', '5687', '5705', '5529', '5058', '5923', '5588', '5897', '2675', '2246', '9861', '2069', '5063', '4893', '4296', '2308', '5566', '3569', '5682', '7311', '5691', '3725', '5701', '6233', '1848', '5500', '5159', '5156', '5154', '5863', '5623', '2253', '5604', '8649', '5688', '6300', '2255', '8452', '5683']		False		False	False	7979;5786;7314;1742;2263;8315;3265;5781;5979;5686;9048;88;4233;3815;11221;10434;1839;1740;1438;5290;5900;5147;10818;4684;8556;815;8844;2064;5747;10213;9693;5687;5705;5529;5058;5923;5588;5897;2675;2246;9861;2069;5063;4893;4296;2308;5566;3569;5682;7311;5691;3725;5701;6233;1848;5500;5159;5156;5154;5863;5623;2253;5604;8649;5688;6300;2255;8452;5683	True		qval	True	missing	False	42	True	69	0	168	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	42e61a255b35	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8630642361111112	0.9005887681159419	0.9538892985990806	1.0	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
169	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34376448131281	0.559829320329168	down	['4598', '6907', '10499', '8648', '2194', '1387', '4597', '9453', '4520', '6604', '32']		False		False	False	4598;6907;10499;8648;2194;1387;4597;9453;4520;6604;32	True		qval	True	missing	False	42	True	11	0	169	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	d5b75b4ba343	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8333333333333333	0.9090909090909092	0.9083451704545455	0.9375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
170	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34220382133745	0.564035375040943	down	['10000', '3280', '3174', '5313', '3172', '1387', '8850', '4851', '3516', '3171', '3170', '3642', '9794', '3175', '2645', '4821', '6928', '5080']		False		False	False	10000;3280;3174;5313;3172;1387;8850;4851;3516;3171;3170;3642;9794;3175;2645;4821;6928;5080	True		qval	True	missing	False	42	True	18	0	170	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	bafcb462d94e	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8651315789473684	0.9131944444444444	0.9423919883194507	0.9375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
