term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	fgsea_msigdb_C5_GO_BP_entrez	1.07812119643165	0.883321856123747	up	9146,7128,2740,11261,8314,3301,11231,5569,8031,3916,5289,4000,3786,10452,9349,10890,7095,10531,5190,6727,8239,4591,103,8878,9648,5018,2671,9478,1994,8678,9520,9883,5824,5514,10155,6029,6608,4074,948,3458,10758,7494,3621,8027,6721,3164
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.06619051125854	0.883321856123747	up	6817,3251,3615,4728,523,7345,5465,9061,4717,10845,4882,4831,514,8671,513,5136,515,5571,4540,3692,4860,6822,9567,1740,10060,3948,6391,7378,5209,9605,1806,953,4522,112,4967,4708,205,6783,3458,318,957,10380,1969,5566,107,4702,272,6390,517,5901,7415,11164,204,6818,5198,229,5604,4726,4724,8833,10476,5636,5167,108,4712
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.13897309941054	0.883334131940562	up	7314,5458,1435,3265,4041,5290,7866,2355,3292,7494
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	-1.17512350615539	0.89278917803508	down	5641,3315,4851,7114,2260,3273,7057,8823,2249
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.09554546976794	0.893992073286501	up	4332,7128,5781,10461,10464,3142,6385,2064,8993,1378,558,8651,9231,10457,8764,4092,5897,10039,2268,384,430,8379,3566,472,3549,942,11314,3149,6441,5771,861,1511,6422,3146,3718,11006
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	1.19342972920945	0.894628480271193	up	2922,3753,10008,3784,10681
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	1.18290890845201	0.894628480271193	up	2922,3753,10008,6588,3784,10681
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	-1.16307525006178	0.894628480271193	down	1173,163,2580,3676,9094,160,1212,161
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.1614912555858	0.894628480271193	down	2475,3356,3565,2819,6714,8850,351,7114
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.15653302625734	0.894628480271193	down	2068,10524,10443,5591,7114,4300,7520,2296,5008,25,3313,1106,1636,5610
GOBP_EXPLORATION_BEHAVIOR	GOBP_EXPLORATION_BEHAVIOR	fgsea_msigdb_C5_GO_BP_entrez	1.1512631119537	0.894628480271193	up	1742,2562,2571,3675,9241,5581,2896
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION	fgsea_msigdb_C5_GO_BP_entrez	1.15054007698833	0.894628480271193	up	1371,654,7036,8678,7037,595,3651
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.14959090680096	0.894628480271193	down	7007,11020,3280,4613,2561,2558,4851,2260,10427,4914,4647,4669,3516
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	fgsea_msigdb_C5_GO_BP_entrez	-1.13865393937982	0.894628480271193	down	10395,2192,1946,6714,5770,6904,604,4851,4763,4771,10631,347
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR	fgsea_msigdb_C5_GO_BP_entrez	-1.12574476663903	0.894628480271193	down	2784,2475,3352,4208,3350,2890,1437,4986,3357,1813,4862,3351,5730,3737,4887,3198,6774
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.11522288238056	0.894628480271193	up	2263,1499,5781,9378,10818,10251,10253,2246,9241,8862,9158,2131,2259,2253,2255,5015,1490,2885
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.1073216218451	0.894628480271193	down	9619,10948,338,1109,3350,10351,3356,10859,5028,1645,6579,3988,7432,8435,8431,4481,4986,1137,2824,5972,6530,1588,3690,6572,1133,1813,6555,32,9388,634,140,6863,3351,4842,3737,3990,7052,4887
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	fgsea_msigdb_C5_GO_BP_entrez	-1.1045375005405	0.894628480271193	down	2475,9532,2629,7123,8517,8312,1075,2932,5702,6714,9817,444,8975,5886,7018,3818,3249,1452,351
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.09823520890637	0.894628480271193	down	3087,6206,6907,7088,2262,1654,5204,8312,2932,3611,6714,6423,3485,2348,1649,4851,1452,9679,351,10297,1432,4300,2010,5515,10146,1956,1482,8321,9604,9580,9101,3516,1896,6934,10076
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.09775791618211	0.894628480271193	down	5797,5641,4208,5607,498,6781,682,10000,2549,9564,10016,9353,3315,7010,3690,4851,4763,7114,2260,1432,9734,6997,634,3273
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.09089869736081	0.894628480271193	up	1902,5829,9639,88,11214,4233,8477,10529,7454,4627,6385,389,395,8837,2314,7139,11235,10174,5058,4629,4606,1465,10398,6242,4070,9172,1073,5159,5156,8195,8736,335,1901,8452,1906,4205,6422,1894,1490,408,3984,6869,10391,7082
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.089287716458	0.894628480271193	up	5165,3251,3615,4728,9374,5465,9061,4717,4882,4831,514,513,515,4540,4860,3948,6391,5166,9605,4522,31,112,4708,205,5162,318,107,4702,272,6390,517,7415,204,5198,2978,5604,4726,4724,8833,10476,5636,108,9524,2181,4712
GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.15257366226968	0.895048322499914	down	2492,8648,367,6714,1655,11331,10013,2099,1668
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.13077901533603	0.89518325365783	down	3565,154,3606,7351,5021,6597,5746,3662,3596,2167,4849
GOBP_RESPONSE_TO_ESTROGEN	GOBP_RESPONSE_TO_ESTROGEN	fgsea_msigdb_C5_GO_BP_entrez	-1.12782369440963	0.89518325365783	down	2629,6715,3320,367,9070,3485,4986,411,2947,2099
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.09652858672719	0.896323983989787	down	624,5607,1654,7009,8517,9821,7015,2932,10449,7178,367,6714,6198,5770,8870,6423,1437,6880,3958,3315,9529,3655,5329,5831,5598,7046,2907,2070,3082,5470,5925,2017,468
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.18506930299549	0.896343394359228	up	8912,654,231,1958
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.11791778631262	0.896343394359228	down	6895,3654,3665,1654,8780,3663,6885,6714,5538,11331,10013,5591,1452
GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION	fgsea_msigdb_C5_GO_BP_entrez	-1.09584297497289	0.896343394359228	down	8882,990,5982,10036,5111,5928,6419,10721,7270,5983,5422,11284,466,4673,5813,3399,5931,2021,604,6282,5985,7486,4361,2260,9093,10269,9126,5753,6117,1956,7013,675,8467
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION	fgsea_msigdb_C5_GO_BP_entrez	-1.12642360104021	0.898068094635416	down	3565,2074,8741,2068,3007,10933,10524,3276,9025,10721,1387,3009,604,5531,4361
GOBP_NUCLEAR_MIGRATION	GOBP_NUCLEAR_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	1.1952463839003	0.898910238559361	up	1778,4000,9368,10460
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.14201473051718	0.898910238559361	down	10948,1109,1646,1645,6715
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.08211655525892	0.898910238559361	up	6943,2263,1499,5979,7482,5311,6385,7827,7021,5455,4092,6608,2246,5914,4086,9241,4070,384,2043,2131,2253,847,2303,947,4090,1906,9350,6422,2045,9863,2297,5915,9356,271,3976,8842,5727,9370,7490,2138,2737,596,8642,8826,5076,5310
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.07913865557541	0.898910238559361	down	3594,3654,9173,7291,3665,567,1654,3356,8780,10859,3565,6188,6363,3663,10621,929,943,682,4671,10855,5319,3329,11146,3606,3320,602,6885,3595,10892,7100,1437,1436,3593,3662,10666,916,3592,3596,1653,8692,3357,3315,1649,3133,8877,9235,7186,718,3495,3134,6653,2152,1545,351,1813,6375,1432,3082,6711,5601,959,468,3600,923,10146,6095,4843,7292,10555,820,7784,10631,5590,10542,3556,11213,3162,4898,3394,6774,5008,25,10626,5144,5336,4776,10010,3603,10865,4938,7110,3554,940,9451,7099,2213,8767,3113,7057,3570
GOBP_VESICLE_TARGETING	GOBP_VESICLE_TARGETING	fgsea_msigdb_C5_GO_BP_entrez	-1.16324827444015	0.899440710592294	down	10948,10640,9342,10016,7109
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	fgsea_msigdb_C5_GO_BP_entrez	1.1793834469755	0.899911180002812	up	9146,10464,8651,11122,4760,1600,5771,8835,5789
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.17804735982154	0.899911180002812	up	3251,4967,8195,2253,1746,5915,583,2737,585
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.17683626416464	0.899911180002812	up	9231,6608,5082,3549,6474,6422,5447
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	1.17601115533529	0.899911180002812	up	5781,654,5443,4824
GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.17458960704682	0.899911180002812	down	4040,6423,6259,8321,7472
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE	fgsea_msigdb_C5_GO_BP_entrez	1.17448191044834	0.899911180002812	up	9146,8031,5289,8878,9648,8678,4074,6272
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.16586297839145	0.899911180002812	up	5465,11315,8837,215
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	fgsea_msigdb_C5_GO_BP_entrez	-1.16252353650373	0.899911180002812	down	3996,9585,7010,9750,25,1003,3479,5908,889
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.16096604052324	0.899911180002812	down	2067,6714,7515,7013,5371,2072,10445
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.16038397104466	0.899911180002812	down	3350,6715,217,7166,6999,8564,1644
GOBP_RESPONSE_TO_UV_B	GOBP_RESPONSE_TO_UV_B	fgsea_msigdb_C5_GO_BP_entrez	-1.15908667645848	0.899911180002812	down	2074,3373,3593,3592,8692,1432
GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.15888279929998	0.899911180002812	up	5465,5058,10038,1906
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.1564530734764	0.899911180002812	down	2475,4208,1432,3084,4618,4656,652,9794,3479,6469
GOBP_RESPONSE_TO_ACIDIC_PH	GOBP_RESPONSE_TO_ACIDIC_PH	fgsea_msigdb_C5_GO_BP_entrez	-1.15246585708486	0.899911180002812	down	5641,6337,7442,1520,40,6548,6338,9033
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	-1.15065660183629	0.899911180002812	down	6599,6595,8110,6597,6598,6604,6601,5977,8289
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.1464960630029	0.899911180002812	down	3662,916,1649,3133,959,7292,7784,5590,3556
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.14460989195315	0.899911180002812	down	6714,3593,1432,5692,2840,2778,3055,2213,4067,4852
GOBP_SPERM_EGG_RECOGNITION	GOBP_SPERM_EGG_RECOGNITION	fgsea_msigdb_C5_GO_BP_entrez	1.14395640862434	0.899911180002812	up	10575,5047,7417,1047,167,2352,7455,3305,2350,2683,226,7203,7783
GOBP_VASODILATION	GOBP_VASODILATION	fgsea_msigdb_C5_GO_BP_entrez	-1.14093279181785	0.899911180002812	down	624,8985,154,2549,6714,5592,9474,8850,3778,6271,4842
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	1.13781913829762	0.899911180002812	up	1499,8626,2019,4838,4038,1746,2255
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION	fgsea_msigdb_C5_GO_BP_entrez	-1.13679662974895	0.899911180002812	down	8882,2475,1075,9921,6285,9444,4898,9451,3479,4099,3687,7133,1890,1739,6663,5916
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION	fgsea_msigdb_C5_GO_BP_entrez	1.13502100976981	0.899911180002812	up	7818,6472,7284,5018,10240
GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION	fgsea_msigdb_C5_GO_BP_entrez	-1.13487766832694	0.899911180002812	down	7322,1161,9921,9025,10277,867,1643,7186,4850
GOBP_RESPONSE_TO_DEXAMETHASONE	GOBP_RESPONSE_TO_DEXAMETHASONE	fgsea_msigdb_C5_GO_BP_entrez	-1.13431395163037	0.899911180002812	down	2629,498,6715,5111,7351,6909,6198,10013,2235,6898,11335,9101
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	-1.13387049275893	0.899911180002812	down	5817,10859,3593,10666,3592,3133,3134,4068,10125,634,3823,3106
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	fgsea_msigdb_C5_GO_BP_entrez	1.13102189793527	0.899911180002812	up	1499,8861,904,905,11143,9440,5514,11198
GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION	fgsea_msigdb_C5_GO_BP_entrez	1.1305826613712	0.899911180002812	up	1001,5443,8907,1130,4644,10540,164,8195,5604,1174,8934,583,2647,5861,10058,4935,596,967,11234,9839
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.12940187021866	0.899911180002812	down	338,3988,8435,4481,1445,3690,9388,3990,3162,10938,348,10330
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.12931009343507	0.899911180002812	down	2492,6597,367,6714,1655,11331,10013,8928,9604,9063,4848,9612,3275,6934,10498,5585
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	fgsea_msigdb_C5_GO_BP_entrez	-1.1273765386628	0.899911180002812	down	4711,4538,4709,4706,4707,4701,4722,4700,4705,4714,1738,4710
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.12440444926849	0.899911180002812	down	567,3356,10859,3565,3663,3606,6885,10892,10666,1653,3133,7186,3134,6375
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.12439136142073	0.899911180002812	down	3981,5594,2067,10694,3320,10524,11284,4361,8550,9555,7013,5371,3181,9212,10445,10728,4216,10051,4609,10576,983,5609
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.12375683082923	0.899911180002812	down	3884,1674,3891,8688,3882,3883,3889,3886,3853,3848,1452,5317,3890,3880,3872,3859,3866
GOBP_METHYLATION	GOBP_METHYLATION	fgsea_msigdb_C5_GO_BP_entrez	-1.12206026604392	0.899911180002812	down	10322,4837,6633,639,6419,3276,6894,3176,11105,7172,2146,8731,3275,10498,2107,8623,9836,7799,1544,5870
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.12199389019445	0.899911180002812	down	498,10000,2549,3315,7114,2260,1432,9734,5286,284,3162,9982,25,7424,7057,301
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.11715602168945	0.899911180002812	down	8620,6714,2205,3593,3133,718,4851,3500,10125,1432,923,7784,3516,5692,2840,3735,2778,10800,3055,940,2213
GOBP_REGULATION_OF_HEART_GROWTH	GOBP_REGULATION_OF_HEART_GROWTH	fgsea_msigdb_C5_GO_BP_entrez	-1.11617177965082	0.899911180002812	down	4208,6909,4851,2066,7046,2260,1432,32,1482,3084,10409,3720,7472,3516,9686,5950,983,7161,2254,3479
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.11447214637037	0.899911180002812	down	5501,2629,3280,9921,1436,4851,4763,3845,1128,5925,4771,6310,374,7424,4067,7957,6469,1938,6497,9423,4774
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	fgsea_msigdb_C5_GO_BP_entrez	-1.11441708565334	0.899911180002812	down	6895,4599,1654,4057,682,1655,5034,9023,5886,10410,9235,8468,4851,6609
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.11383251733109	0.899911180002812	down	950,2475,3356,2819,5509,6714,8870,8850,351
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.11381105105994	0.899911180002812	down	722,712,731,3501,732,3848,4153,11331,3494,718,3495,3500,11326,5199,735,629
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.11375528771023	0.899911180002812	down	8740,5641,5594,3676,9439,5034,1436,6364,1235,3592,3958,3690,351,6375,2621
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.11236658571342	0.899911180002812	down	1109,4598,1645,3988,6715,126,5949,216,4597,9453,1545,8630,1565,127,6121,10170,5950,1544,1576,3422,1592,5264,1551,224,3157,10196,8228,1558,8854,220,1559,8818
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.11164112512194	0.899911180002812	up	1902,5829,9639,4233,8477,7454,6385,389,395,11235,10174,5058,10398,4070,8195,335,1901,8452,6422,1490,408,3984,6869,10391,7082,5345,6722,10580,7016,6281,673,5062,8829,9839,7043,585
GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.10485689671688	0.899911180002812	up	6670,8809,3451,10461,10464,3916,11143,7409,8993,558,3821,5293,9437,2268,164,3445,4783,3439
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	fgsea_msigdb_C5_GO_BP_entrez	1.10300208623356	0.899911180002812	up	1902,1742,9211,11004,3265,2894,11337,1740,4884,2064,102,7037,5911,2239,4218
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	fgsea_msigdb_C5_GO_BP_entrez	-1.09849629515185	0.899911180002812	down	7430,5028,9465,6263,6781,2819,682,5906,7056,6715,444,5313,7442,466,5972,8989,196,10142,5030,351,1843,6546,3709
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.0969398813648	0.899911180002812	up	8013,7314,2263,1499,2258,8087,5649,8941,4967,6608,1020,5914,6343,3736,7545,5901,8195,4760,1600,7832,7101,1746,7547,4747,10716
GOBP_RESPONSE_TO_KETONE	GOBP_RESPONSE_TO_KETONE	fgsea_msigdb_C5_GO_BP_entrez	-1.09279096601586	0.899911180002812	down	2629,498,1646,6363,3988,3208,10499,551,8648,6715,5111,1364,7351,3371,6909,1946,367,6714,6198,7042,6337,3209,9353,196,867,10013,2235,5030,6898,2560,1843,2621,2353,5729,7292,11335,10631,9101,7350,6338,11280,10270,11057,5723,2778,9076,3205,7057,3297,978,598,1050,8841,687,6559,109,952,5731,111,4916,5734,3207,4821,6720,114,808,3239,2908,6663,5243,2153,768,6340,2821,8751,1080,6667
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.09174856517467	0.899911180002812	down	624,4487,1654,7009,8517,6188,6498,7178,6714,5770,6423,5034,6880,3932,3315,1649,9529,6279,5329,5831,351,5598,2907
