term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.09117898292514	0.983901899017525	down	4015,7148,1289,1311,4320,6423,1281,5033,4763,9509
GOBP_DNA_CONFORMATION_CHANGE	GOBP_DNA_CONFORMATION_CHANGE	fgsea_msigdb_C5_GO_BP_entrez	-1.0910829094224	0.983901899017525	down	7150,3149,7153,2071,3148,25,3146,7978
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.09090812778779	0.983901899017525	down	1020,8861,2735,3975,8925,1600,5270,2895,5604,7846,25,3309,3280,5781
GOBP_REGULATION_OF_MRNA_PROCESSING	GOBP_REGULATION_OF_MRNA_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	1.0905776615159	0.983901899017525	up	3190,1660,5725,6434,5976,580,11338,4116,10659,6733,9667
GOBP_SENSORY_SYSTEM_DEVELOPMENT	GOBP_SENSORY_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.09055306220817	0.983901899017525	down	5204,1409,6152,1028,835,5797,4211,3985,3299,4669,6531,6656,6240,7475,1295,6662,220,9215,10461,10319,7474,1414,1417,3982,10848,86,5159,4760,2255,1289,6664,6096,6247,6015,1543,1282,11081,5176,4763,1406,4286,4088,6498,1427,6121,3791,4617,3624,7291,2823,7048,3859,2047,10370,1410,655,712,1735,7482,5089,1826,3725,5316
GOBP_MRNA_METABOLIC_PROCESS	GOBP_MRNA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.09018979360293	0.983901899017525	up	10642,3190,1660,5317,1432,5725,10625,4841,10992,5580,4848,10262,6434,1653,8732,5976,10922,11157,8227,11168,8882,7024,580,9716,6873,11338,6430,10078,8189,9406,3187,4116,10898,6872,4615,4850,7884,10907,6066,6879,3183,10659,10465,6733,3184,9667,1797,10569,10084,7421,10114,4809,3312,3550,7307,10180,1659,2107,8241,9128,9530,2332,9704,10914,472,328,10656,1618,6432,2081,339,9887,9733,1665,4076,728,5566,6651,11325,6256,11193,7812,6636,10212,5914,708,7188,9271,891
GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY	GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.09009688188746	0.983901899017525	down	2197,10015,6135,4205,6152,5601,7430,3297,5119,9897,3303,9126,9212,7168,4137,8850,7273,1465,10735,9851,6714,5159,6234,844,10432,5562,1964,1104,4733,7840,2316,387,3692,6795,3304,1654,8557,10733,1466,5239,1482,10529,2521,2959,7520,5573,4605,7175,9639,4591,10146,1040,2318,6169,7140,6790,5339,5591,8841,1453,10982,1017,4624
GOBP_RESPONSE_TO_GAMMA_RADIATION	GOBP_RESPONSE_TO_GAMMA_RADIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.09006493822211	0.983901899017525	down	5371,3265,3297,11277,7150,6154,5788,5562,7516,2002,3627,1410,7520
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	fgsea_msigdb_C5_GO_BP_entrez	-1.0898918699114	0.983901899017525	down	7423,10979,846,4035,6506,7082,5467,796,3778,9153,1401,6546,147,6543,9376,6869,8850,6558,6714,9475,1311,6508,112,624,7037,3672,183,387,4878,3741,7525,10396,2030,6509,2244,3764,1373,4881,6533,554,489,6532,153,6833,6456,6528,1816,10999,9498,4922,1889,4313,10335,490,4842,6567,3357,5339,3043,3352,6916,5604,8140,146,3792,6515,6541,11309,4363,25,6536
GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION	fgsea_msigdb_C5_GO_BP_entrez	1.08960530152581	0.983901899017525	up	1660,5813,11169,4173,5976,10919,6419,8882,580,3978,4781,7013,10361,3399,10111,11198,94,8318,3980,7486,898,6282,6418,5423,5982,11177,10269,11201,5001,997,8914,4782
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	fgsea_msigdb_C5_GO_BP_entrez	1.08933526115393	0.983901899017525	up	3064,5563,8767,8408,8723,11152,7957,3099,10273,665,7249,5595,10206,5305,8396,7416,1457,2629,10715,154,2773,11040,11140,10558,8678
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.08929908694093	0.983901899017525	down	2197,10813,6135,6233,9045,9277,9092,6152,9221,1029,5394,6635,4927,8450,5393,10772,6063,6154,6426,8850,8665,6234,1964,10436,6895,8175,9816,6202,8602,3692,10856,10421,6839,1654,5901,10728,6060,6205,6217,8899
GOBP_REGULATION_OF_AEROBIC_RESPIRATION	GOBP_REGULATION_OF_AEROBIC_RESPIRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.08919744607406	0.983901899017525	down	6622,89,387,6472
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	fgsea_msigdb_C5_GO_BP_entrez	1.08857468162225	0.983901899017525	up	2534,3065,1649,2241,3690
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.08829046439131	0.983901899017525	down	3623,1029,2213,3149,3398,3624,11314,5585,3586,604,10039
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.08823304607085	0.983901899017525	down	4831,4509,4538,2027,1503,509,7114,11182,4508,368,3303,11277,4713,3704,8850,1353,1716,6714,89,4700,10201,5562,4696,4830,10632,4719,4832,7371,518,6390,3692,3304,5901,527,4725,4541,4716,9605,7167,669,1854,4537,515,203,2033,506,3988,229,521,5604,4624,481,5027,2821,4625,5663,4722,4976,498,6901
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.08818548369666	0.983901899017525	up	8091,4848,4838,3065,1601,9063
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	-1.08804968885632	0.983901899017525	down	7531,1674,4205,3751,3270,5350,2034,808,3762,10021,6546,147,6543,845,5025,7168,3760,11149,6910,6714,6508,183,2316,3784,4878,3741,6262,3764,2697,6330,1482,7067,489,3753,1756,781,153,2258,9992,6717,4635,490,4842
GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE	fgsea_msigdb_C5_GO_BP_entrez	-1.08793946681152	0.983901899017525	down	10810,10458,10979,7430,7168,7940,6357,11149,3679,10672,301,2620,10507,1902,3791,2268,5364,391,3249,6369,752,5921
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.0879328511035	0.983901899017525	down	2627,4205,4211,4669,811,6546,4208,4000,9215,7273,11149,6910,5159,6444,90,4878,8557,3764,10611,1482,10529,9794
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	fgsea_msigdb_C5_GO_BP_entrez	-1.08792430517518	0.983901899017525	down	2119,4314,5601,9283,6810,5371,8428,4669,3297,1029,5052,9817,3303,6546,11277,6622,7168,4137,8850,5603,207,2056,11179,3301,664,6714,4482,2936,5562,5536,624,10131,4358,2880,4878,5192,1612,3304,4353,3082,10550,10276,1654,2309,5831,655,10891,10725,4151,11235,3569,2021,2054,847,3066,6416,4313,10068
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.08779547570214	0.983901899017525	down	4669,1020,8861,2735,3975,8925,5270,2895,5604,7846,16,2146,4761,3309,10978,5781,4192
GOBP_CELL_CYCLE_PHASE_TRANSITION	GOBP_CELL_CYCLE_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	-1.08730930178451	0.983901899017525	down	6602,8454,6152,1028,2935,8065,9088,5977,7114,8554,1031,1164,1029,808,6240,5890,4303,6601,11187,896,11277,8450,9212,5884,9275,9113,1022,815,1019,5788,207,1018,5932,6603,5889,9587,86,3400,9183,1020,2255,6241,90,8193,1104,605,1543,301,1032,10776,7480,2735,3398,3741,4361,2071,1654,1021,3624,6868,8899,6929,10106
GOBP_POSITIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.08725028127155	0.983901899017525	down	2065,4208,89,5562,4617,1499
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.08705108812918	0.983901899017525	up	6708,6711,11078,118,6709,1072,822,2934,7429,11344
GOBP_ACUTE_PHASE_RESPONSE	GOBP_ACUTE_PHASE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.08697196340972	0.983901899017525	down	6288,3553,1401,8600,2056,4153,7037,3240,2157,445,3569,3552,3557,1050,3570
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.08661785299152	0.983901899017525	up	10642,1660,5317,1432
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.08620325669329	0.983901899017525	down	7189,6885,7531,1374,4210,3902,10584,9261,4669,3093,10062,3821,4795,3303,11027,11277,9437,2213,9212,2220,8815,841,9113,8915,207,3659,7474,3329,3263,6714,4153,6773,10432,5245,10318,912,6895,11326,9698,3916,11074,10225,5802,3304,9867,9636,1654,8061,2268,3764,5817,5094,11314,3661
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.08602296771457	0.983901899017525	down	4831,4509,353,4538,8050,4598,2027,3158,3417,4190,509,7114,6120,11182,3094,4508,368,3303,11277,6622,4713,3620,7086,3704,8604,8850,1353,5198,1716,10005,3156,6714,1737,89,4700,10201,570,272,5562,4696,112,4830,10632,4719,4522,4832,518,6390,10840,3692,4878,3418,3304,5901,527,4881,1743,2538,4594,10135,4354,4725,8654,4541,5744,4716,9605,5150,10846,8622,7167,669,5741,4537,3295,6470,515,203,5226,9615,2033,3157,5729,506,3988,229,2984,158,521,5604,4624,5163,481,5027,4597,2821,5166,4625,5663,4722,109,4976,498,4199,6901
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.08578661074882	0.983901899017525	down	2932,7755,10449,3303,664,291,293,7417,598,2931,8326
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.08568685768489	0.983901899017525	down	7189,6885,3553,3554,11213,3569,7850,3557,4792,8986,3654
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.0854748724064	0.983901899017525	down	6504,5553,10225,7291,11213,3586,3718,604,4092,3456
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.08522814537984	0.983901899017525	down	5199,10584,3553,966,2220,733,732,4153,10747,10878,5245,11326,3502,922,717
GOBP_RESPONSE_TO_LECTIN	GOBP_RESPONSE_TO_LECTIN	fgsea_msigdb_C5_GO_BP_entrez	-1.08516164887	0.983901899017525	down	7189,6885,3821,6714
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	fgsea_msigdb_C5_GO_BP_entrez	1.08505511585739	0.983901899017525	up	6434,5976,8882,11338,6430
GOBP_SENSORY_ORGAN_MORPHOGENESIS	GOBP_SENSORY_ORGAN_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.08491021976908	0.983901899017525	down	5396,1409,7849,5797,4211,4669,6656,3199,1295,3638,6662,2138,220,9215,7474,7976,2255,1289,6664,6096,6247,2253,6015,4763,3784,5978,8557,3791,7291,3249,3198,2047,2637,10370,10427,655,1735,1855,7482,1826,3975,1499,9241,5459,3066,474,4853,8013,6169,2780,6496,9927,8820,1750,668,5076,358
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.0847063964333	0.983901899017525	down	1374,1375,9804,2671,5664,3329,3708,291,22,7352,293,7417
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.08458003893963	0.983901899017525	up	3516,4838,91,4926,653,6386,3491,652,9688,1387,94,1601,4435,7040,659,5678
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.08411218870882	0.983901899017525	down	10681,7531,5350,808,796,5535,2056
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION	fgsea_msigdb_C5_GO_BP_entrez	1.08410623089578	0.983901899017525	up	1522,4627,5621,3818,9462,5054,5327,5328,11236,7141
GOBP_GLAND_MORPHOGENESIS	GOBP_GLAND_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.08359375103019	0.983901899017525	down	2119,5371,3239,7430,1999,1029,6662,780,7474,3400,6714,2255,6195,2253,7039,7022,2735,823,1896,3082,3249,7048,655,5361,4488,6591,5727,9241,3569,7052,4853,4313,3371,10913
GOBP_FERTILIZATION	GOBP_FERTILIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.08341080236488	0.983901899017525	up	11055,8748,4627,10184,10919,10361,10574,1291,2350,10388,5047,5327,7544,10566,8852,10881,7141,4809,928,338,6690,582,8086,4089,8459,2741,167
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	fgsea_msigdb_C5_GO_BP_entrez	1.08306103401525	0.983901899017525	up	7517,10116,11200,11130,580
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.08298566733529	0.983901899017525	down	6845,5413,8447,6810,808,2213,5217,1020,6814,9066,3916,5978,2268,11314,9581,774,1855,8372,5582
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.08278008277555	0.983901899017525	down	7423,2887,9261,3553,7424,10016,4734,6714,2255
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.08257105986219	0.983901899017525	down	10215,1639,6656,104,86,3236,6664,4763,2890,5802,5212,4357,5727,3975,6886,9241
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.08229803858958	0.983901899017525	up	3556,1000,382,2185,8831,1072,3690,4884,2260,5728,8506
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.0818322113811	0.983901899017525	down	7423,10979,4486,3553,5467,6259,2322,2065,5008,4734,5025,10268,8600,10855,780,10461,7474,5863,6714,5159,4803,5245,183,10507,3082,3554,3791,6376,2268,5364,7066,7337
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	fgsea_msigdb_C5_GO_BP_entrez	-1.08173296595228	0.983901899017525	down	3270,5350,808,6546,845
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	-1.08161633943122	0.983901899017525	down	7189,6885,910,3902,5590,6504,3553,4049,3821,941,3122,9437,2213,5395,5788,3329,2208,3263,5562,7037,912,3136,3575,3916,10225,3554,2209,5817
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.08145630494507	0.983901899017525	down	6602,5467,6601,6662,4208,6603,86,4283,463,3627,4617
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.08136933272781	0.983901899017525	down	10681,4311,5429,5956,1409,4314,2072,5371,5350,3265,6506,11284,8554,3297,5600,11280,6240,7056,840,11277,8450,7150,2138,4734,1375,9212,6154,9215,6011,5603,5788,207,7222,7439,1020,3156,2515,7076,5562,6423,1281,5153,7516,1032,4763,3398,10856,2071,2002,10276,6121,1647,3627,8533,3198,2235,1410,3861,2793,8372,6591,7520,3815,10692,9241,6833,8438,847,8622,5936,8451,1040,4212,4313,4537,7391,24,598,2033,2780,9978,9768,778,1407,5591
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.08109501762689	0.983901899017525	down	6885,5705,3300,10868,2932,1374,4210,8313,5601,4035,7430,8554,3553,6811,2822,3297,11124,3162,8975,9817,9812,3303,6662,8450,6622,4734,10247,5899,8850,10134,10193,207,5045,7474,664,8742,6714,89,291,9475,5562,6923,9698,5073,1612,3304,3791,6642,7291,2309,7503,6449,1454,11267,5291,1855,6653,8312,5581,7538,4904,3569,2021,9992,373,8451,10795,4849,10605,3949,9978,6790,1452,4092,324,8078,1453,9709,5604,1050,10013,7405,2931,3456,5027
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-1.08102984119234	0.983901899017525	down	2034,4669,3162,8301,7037,2235
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	fgsea_msigdb_C5_GO_BP_entrez	-1.08066731605888	0.983901899017525	down	9191,2932,6810,11124,3162,9812,6789,6272,841,4803,6423,4763,6498,1612,3082,1654,2244
GOBP_HEART_VALVE_DEVELOPMENT	GOBP_HEART_VALVE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.08062291885297	0.983901899017525	down	8313,1009,4669,6662,4208,6910,9475,90,7075,387,4878,7541,7291,7048,1482,6591
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.08017590844576	0.983901899017525	down	4598,3158,3417,1103,3636,3613,5467,5283,9218,1606,5277,10390,5130,10554,9807,824,5279,8897,1608,8394,9468,5291,3422,5007,9971,8813,1040,3157,3357,8821,7405,10400,3992,10026,9091,4534,5294,4597,11145
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	fgsea_msigdb_C5_GO_BP_entrez	1.07985445697727	0.983901899017525	up	4342,7320,11130,10361
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.07964025083691	0.983901899017525	down	4015,2932,7423,10458,4486,5590,4035,8065,3265,2887,3636,9261,3553,9860,2822,7148,6259,819,1443,2045,2322,4303,2689,6662,2065,7424,2251,10016,8471,6622,4734,9982,347,1509,6272,2691,3716,5899,10849,207,780,858,10461,3273,1464,7474,8828,2250,6714,5159,2255,5588,916,4803,1442,2253,5562,7075,8874,624,3672,1282,183,7039,2043,4878,7525,3082,3554,3791,5329,2268,6868,2047,2259,10256,5618,2690,5291,5921,2660,10135,3487,1949,2246,6653,9971,11122,3815,2248,9048,2676,2674,2264,1499,9241,6456,5149,10999,3084,9046,5936,4593,238,7409,2257,3718,11082,2888,4690,4313,1945,8013,9289,10603
GOBP_RESPONSE_TO_LEAD_ION	GOBP_RESPONSE_TO_LEAD_ION	fgsea_msigdb_C5_GO_BP_entrez	-1.07945536688728	0.983901899017525	down	4137,5536,2235,847,5741
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.07943171391943	0.983901899017525	up	1379,3075,1604
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.07936866136051	0.983901899017525	up	3516,8721,5175,10630,652,94,4659,4615,118,2535,1829,5138,659,2947,2116,8321,5624,4301,4089,1903,9294,4478,1909,3383,4693,8322,9693,3551,8829,2194,5906,694
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.07923561803339	0.983901899017525	down	3239,6425,7474,2255,6664,6423,2735,3398,4088
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.07922644825173	0.983901899017525	down	2932,837,835,2045,840,841,8739,1020,5245,3672,4763
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.07921637483646	0.983901899017525	down	6046,6461,5590,941,3122
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	fgsea_msigdb_C5_GO_BP_entrez	-1.07850269744534	0.983901899017525	down	6917,8178,10771,10001,11143,5438,7936,8861,6923,2071,10025,8312,1499,9282,5514
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.07773964037934	0.983901899017525	down	5396,3199,2253,6913,4522,4088,7291,3198,7048,3975,4087,860,3340
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.07718485867241	0.983901899017525	down	4831,7423,3265,3162,6662,2065,7424,10016,2138,9982,6869,207,858,10344,7474,6239,7051,8828,8742,2255,6664,6387,4830,7039,4763,3791,5314,3249,6868,1232,1482,2683,6369,2246,3725,2658,3339,3148,1499,9241,3586,3912,4853,8013,3357,8324,860,1750,10013,5076,10765
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.07700266761551	0.983901899017525	down	6885,7430,3553,811,5052,8600,5245,387,1896,1654,7726,655
GOBP_FORELIMB_MORPHOGENESIS	GOBP_FORELIMB_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.07677015414367	0.983901899017525	down	3205,6910,3236,7291,4488,1499,860,546,7704,4487
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.07674461565441	0.983901899017525	down	6135,5216,1409,5371,8975,1029,811,819,908,6789,3303,11277,5217,1022,6950,3329,5245,7480,2316,2043,3916,6674,4088,10856,3304,5190,10728,10694,1410,7203,10891,1855,6400,11235,1500,4591,5514,2033,9894,4092,11322,8239,5824,5292,481
GOBP_HEART_TRABECULA_MORPHOGENESIS	GOBP_HEART_TRABECULA_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.07654598716797	0.983901899017525	up	3516,653,10277,6722,5950,859
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.07654523197316	0.983901899017525	up	11144,1060,7320,10919,11130,7013,10111,9232,10388,7314,898
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	fgsea_msigdb_C5_GO_BP_entrez	-1.07635458260568	0.983901899017525	down	4049,2213,733,5788,2208,3263,9214,732,4153,10747,3502,717,712
