term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_DEFINITIVE_HEMOPOIESIS	GOBP_DEFINITIVE_HEMOPOIESIS	fgsea_msigdb_C5_GO_BP_entrez	1.27777995862574	1	up	6670,3213,7049,865,103,4297,2624,613,8076,678,7010
GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.27620212750158	1	up	1814,112,8787,1815,5999,2782,2775,1812,10419,111,2774
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.27600498282205	1	down	324,10677,1072,2039,10297,10013,2258,10519,10300
GOBP_GRANULOCYTE_ACTIVATION	GOBP_GRANULOCYTE_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.2757930272716	1	down	5320,6688,11027,5580,6810,3600,5777,3497,8807,301
GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.27539054622672	1	up	5071,3689,1815,4852,1812,1141,3350,4929
GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.27439751238432	1	down	1130,348,1176,10058,8546
GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.27418763194407	1	down	4539,4712,4882,8833,5198,6241,4830,2987,109,4540,7371,226,10201,5604,516,4707,10165,4702,108,4541,159,4878,4706,4508,4725,8564,6470,514,5465,4537,113,1854,10476
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.27380142931995	1	down	3479,10273,8996,5607,350,4192,8837,2626
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.27344229602973	1	down	9470,7175,1617,1979,8893,4869,9811,6451,10289,5371,6199,5610,4528,8672,3087,5436,1975,9689,1982,9669,10605,10209,7812,5499,4690,1981,8667
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.27305108237145	1	up	5063,4669,7098,101,8772,5817,3635,5094,4321,3592,3551,5581,3902,3106,5468,8767,1520,5359,5058,7097,3075,1398,8915,2069,9782,3456,5170,1535,1654,2213,8678,710,9572,10454,634,11314,661,2664,9447,1378,5292,9971,3805,2534,3135,4067,10622,2874,5027,103,7189,2672,3656,3952,3920,6223,3055,3263,6850,839,7706,5770,2,3661,3093,3304,3303,4332,5469,11331,4210,10614,9093,8061,7105,4068
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.2729631475009	1	down	3479,382,5319,3059,4836,7447,4946,2064,1020,348,5580,444,8736,9662,7175,6833,6810,4825,2822,2695,2867,1459,7494,5174,43,975,1128,3552,572,3745,10802,312,2033,8111,9776,2151,288,135,7251,10519,10178,6608,2316,3320,2696,7984,8851,7332,5467,7042,4826,8314,3843
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.27293382457788	1	down	1969,10677,10787,1072,2039,2241,9353,960,3320,8874
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.27154320370611	1	up	5817,3635,3592,3902,3106,1398,634,3805,3135,3952
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.27140854580634	1	up	1576,4259,2166,1376,8605,246,2181,1558,11343,2944,51,5743,11283,9415,10999,1579,1545,247,2879,1548,239,1555,9444
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.27122583976136	1	down	382,10787,10788,3993,3071,5339,7094,5357,5341,2037,3748,2035,2036
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	-1.27118754163913	1	down	10273,6647,136,156,10335,487,7138
GOBP_NECROPTOTIC_PROCESS	GOBP_NECROPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.27114682395537	1	up	7098,8772,10616,5071,5836,9181,8531
GOBP_METENCEPHALON_DEVELOPMENT	GOBP_METENCEPHALON_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.270972885984	1	up	4669,3746,7471,6095,5663,2648,5058,2895,3975,429,1398,2213,2146,3309,471,6712,10978,2296,5013,875,2618,7476
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.27089446787434	1	down	3990,348,6833,335,2822,4023,949,1445
GOBP_HEAD_MORPHOGENESIS	GOBP_HEAD_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.27073035229916	1	down	444,4313,673,5083,2033,6899,7042,5781
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.27024479851558	1	up	4669,566,2908,7098,5663,3689,1270,3569,9572,114,3606,3553,8877,4067,5743,669,3459,2780,8530
GOBP_NUCLEOTIDE_EXCISION_REPAIR	GOBP_NUCLEOTIDE_EXCISION_REPAIR	fgsea_msigdb_C5_GO_BP_entrez	1.26937916336842	1	up	5423,2966,1069,5426,5977,2965,6601,1642,6119,11143,3150,60,2968,2067,9275
GOBP_CATECHOLAMINE_UPTAKE	GOBP_CATECHOLAMINE_UPTAKE	fgsea_msigdb_C5_GO_BP_entrez	1.26931776244471	1	up	1814,5071,1815,60,1812,6530
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.26923345340231	1	up	430,3265,8767,3142,7292,3606,3553,7189,6375,3566,3593,6778,3554,6693,602,9173
GOBP_AMINO_ACID_ACTIVATION	GOBP_AMINO_ACID_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.26912836944906	1	down	6897,6301
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	fgsea_msigdb_C5_GO_BP_entrez	1.26910376366676	1	up	6662,8882,429,5170,8678,6591,8826,4141,7538,2296,10458,5782,4176,1601,5469
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.26838526380018	1	down	4848,5899,9662,6385,10733,9898,2909,10807,7984,1778,11152,387
GOBP_RESPONSE_TO_UV_B	GOBP_RESPONSE_TO_UV_B	fgsea_msigdb_C5_GO_BP_entrez	1.26733134911943	1	up	3592,5600,4436,3150,3593,5970
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.2671914882896	1	down	10507,2064,2828,335
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	fgsea_msigdb_C5_GO_BP_entrez	-1.26701913587613	1	down	1051,4102,5771,10488,7494,10961,9024,8517,11315,5371
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.26670398443766	1	up	8503,5289,8867,5291,8678
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	1.26604099505261	1	up	2185,6547,5071,2905,5999,5649,2903,7476,10458
GOBP_SECRETORY_GRANULE_ORGANIZATION	GOBP_SECRETORY_GRANULE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.26591633143737	1	down	1130,5990,3268,1176,3267,8546,5270,5552,5048,11055,19
GOBP_COPULATION	GOBP_COPULATION	fgsea_msigdb_C5_GO_BP_entrez	1.26534407518326	1	up	1910,6863,92,6406,8528,5266
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.26470379679312	1	up	4683,566,2922,910,7098,8772,5817,3635,10758,7264,3592,5532,6891,3543,11280,3902,3106,3689,3799,2147,1113,9948,9166,2204,3581,10747,8078,1398,3494,4818,8915,3456,3569,5291,1235,5170,3136,5551,2213,710,7784,5130,7037,634,3560,11314,729,5880,7292,4436,3558,1378,3542,972,9214,3805,3606,3553,3135,4067,5027,5873,7189,1379,3004,1178,3125,5293,5443,3952,2294,7186,2067,2212,3263,6850
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	fgsea_msigdb_C5_GO_BP_entrez	1.26326289519601	1	up	7098,8772,10616,5071,5836,9181,8531,7186,839,4217,3661,427,9131,8737
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.26308889776136	1	up	10611,5063,2185,8883,9118,40,5663,8829,1627,2895,9252,4738,1398,10163,998,2213,11004,5649,9762,6456,9722,6712,60,3480,5621,4744,2534,8828,4739,11141,7476,10458,11079,375,5770,10160,4897,4593,1942,3675,9040,9093,2043,5879,3556,3690,9890,4628,11329
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.26303228214837	1	down	4102,5771,10488,7494,10961,8517,11315
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	1.26185584728041	1	up	3091,10014,5071,825,498,158,3569,1535,1408,7384,5019,4656,5950,983,3952,2641,10631,1291,2660,6648,9370,3690,1605,285
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	fgsea_msigdb_C5_GO_BP_entrez	1.26158513937503	1	up	910,6891,3106,3136,972,3135
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	1.26055438283522	1	up	10616,3275,5716,9447,1240,2672,1545,11261,602,9684,1147
GOBP_VACUOLAR_LOCALIZATION	GOBP_VACUOLAR_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.26030958401631	1	up	2922,11280,3799,1113,9043,5170,4627,11314,5880,4067,5293,2294,6850,3566,10814
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	fgsea_msigdb_C5_GO_BP_entrez	1.26026116358816	1	up	7079,101,5663,4627,6093,9860,3553,5027,8728,8754
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.26006867623457	1	up	5008,101,6863,3569,7784,2865,3553,5743,9180,3572
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.25959722621017	1	down	3479,1051,1052,93,5530,657,3570,182,3727,2247,7480,4057
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	-1.25949509442237	1	down	808,3747,2702,784,2257,3745,817,2258,857,6508,2316,3777
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION	fgsea_msigdb_C5_GO_BP_entrez	1.25940491642908	1	up	10399,10112,5008,1069,4300,1814,8502,801,5289,2263,2103,2648,5581,5155,6840,2069,998,8678,5154,5764,10474,6683,3553,9738,2277,2248,8452,11113,8626,2652
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	fgsea_msigdb_C5_GO_BP_entrez	-1.25936141119671	1	down	348,6833,2909,135,133,9353
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.25917829482517	1	down	1807,6241,2987,1890,6470,1854,4968,7374
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.25871644339703	1	down	10892,868,5771,975,1540,8517,5074,5777,11006,1845,1445,8525
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	fgsea_msigdb_C5_GO_BP_entrez	-1.25710386712712	1	down	2697,808,444,2702,10345,817,288,6546,857,3736
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL	fgsea_msigdb_C5_GO_BP_entrez	1.25662247699259	1	up	5423,70,1814,4519,2263,5581,2742,498,920,1815,5997,4988,5999,1036,1394,9965,5019,3558,2354,2903,2534,1933,4985,5950,1581,983,6554,1141
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.25621793995267	1	up	8503,5289,5298,8867,5291,8678,5305,5293,5286,3613,7405,8394,5288,5287,3628,4952
GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION	fgsea_msigdb_C5_GO_BP_entrez	1.25604525366585	1	up	5071,11342,672,267,10206,4193,8452,7189,7186,9025
GOBP_STEM_CELL_DIFFERENTIATION	GOBP_STEM_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.25599675144411	1	up	5008,3091,4300,6662,2263,1910,2103,8829,3169,3976,10512,8820,4902,8321,9739,998,10413,6591,5979,2146,7048,8482,9965,2823,7022,8463,5764,6663,7114,11137,10501,2649,5717,2296,4487,6722,8828,8626,6548,2131,5978,7476,2,6926,10371,5931,5469,3233
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	fgsea_msigdb_C5_GO_BP_entrez	-1.25534195122883	1	down	2697,3636,2255,3993,5048,3834,10253,4134,5347,6993
GOBP_FACE_MORPHOGENESIS	GOBP_FACE_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.25205639719222	1	down	444,4313,5083,2033,6899,7042,5781
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.25169285464726	1	up	10611,2185,8883,40,2916,6092,8128,2895,5818,7058,7097,4738,1398,8321,1946,2556,5649,1826,2823,6712,5457,2554,2561,1812,7087,8934,9423,1141,11141,7476,5770,10160,4897,4593,2555,2562,9040,5879,3556,8292,5364,10718,7162,4884,10672,2066,1855,5783,4208
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.25164823577653	1	up	8503,3635,5289,5155,9108,9091,5337,8733,5359,5298,1606,8867,8605,246,5291,5281,2181,8678,824,5130,1040,5154,8776,10390,5305,9971
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	fgsea_msigdb_C5_GO_BP_entrez	1.2513850697864	1	up	910,6891,3106,3136,3135,3107,8943,3105
GOBP_SEGMENTATION	GOBP_SEGMENTATION	fgsea_msigdb_C5_GO_BP_entrez	1.25126271685244	1	up	10006,3955,4300,4088,5046,5663,2648,8829,4617,10512,3975
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	fgsea_msigdb_C5_GO_BP_entrez	-1.25103382934429	1	down	8996,5604,1788,7428
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.25055567468938	1	up	3091,7098,3551,2147,3569,2146,7538,4067,9415,3162,3952,4790,6223,6850,2137,3661,3566,3605,4210,5970,8673,11221
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.25049357961585	1	up	4669,639,6662,1270,6094,1826,1745,6096,2779,2792,2780
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.25042261684075	1	up	477,5663,10991,5997,5999,10550,6558,5027,3952,4735
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.25024887804086	1	up	4669,639,6096,2779,2792,2780
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.24984657056904	1	up	4838,3091,2185,7098,1003,3689,8829,6237,6387,7057,5170,672,7052,7048,3576,3696,719,3553,8877,1232,2113,3162,5293,2246,1545,2658,3687,11117,6786,958,3690,4086,7082,694,285,1536,2624,2523,306,8742,358,8091,2549,2152
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	1.24956391023211	1	up	2185,2905,5999,5649,2903,7476,10458
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.24935874533434	1	up	4804,3592,6678,5468,498,5797,7057,9255
GOBP_MIDBRAIN_DEVELOPMENT	GOBP_MIDBRAIN_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.24935423102549	1	up	1453,1267,9118,7471,801,2263,2648,2746,8321,998,5810,3309,60,5013,1340,4487,7472,4722,805,5879,4086,4929,5015,5309
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.24858687028409	1	down	324,10297,10013,2258,10519,10300
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.24825276853217	1	down	3479,673,5458,3643,2688,2719,5781,5741,4205,718,7015,10580,5295,4780,8660
GOBP_RESPONSE_TO_NITRIC_OXIDE	GOBP_RESPONSE_TO_NITRIC_OXIDE	fgsea_msigdb_C5_GO_BP_entrez	1.24774742689242	1	up	11280,498,2983,1398,1800,7186,5770,3184,9131,358,890
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.24755671463506	1	up	4683,5423,10758,3569,1235,2213,5130,7037,7292,4436,3558,3561,1378,5950,7189,7186,2067,3263,8888,6375,9025,3566,7528,11331,3567,4437,958
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.24751595136998	1	down	868,5771,5074,5777,11006,1845,1445,8525
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	fgsea_msigdb_C5_GO_BP_entrez	1.24733505100185	1	up	7297,2185,8651,801,5468,2147,3976,3588,3569,9021,2689,5753,1442,3952,4249,1545,1154,3567,4771,5879,4485,2149,2066,8091,3454,6352,602,1444,4760,3575,10464
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL	fgsea_msigdb_C5_GO_BP_entrez	-1.24649737368586	1	down	10516,6647,9973,11315,7351,5052,4846
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	1.24633093657177	1	up	6789,10413,8463,7871,11113,8899,4771
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	fgsea_msigdb_C5_GO_BP_entrez	1.24628059078413	1	up	3265,5810,672,1535,10413,6591,10010,3934,894,4193,1410,6154,1936,10269
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.24490367778111	1	up	8503,3635,5289,5155,9108,9091,8733,5298,8867,5291,5281,8811,8678,1040,5154,8776,5305,5293,8897,5277,9107,5286,3613
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.24473474343646	1	up	4507,4860,2519,2517,4521,7498,978,4668
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.24465575113804	1	up	4669,3423,9955,9394,2799,2131,9348,2137
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS	fgsea_msigdb_C5_GO_BP_entrez	1.24436768789029	1	up	10112,1069,1814,8502,801,5289,9897,5581,6840,998,10640,8678,4627,389,9094,5414,1058,8826,6093,6683,6651,9738,8452,11113,2652,9101,375,8897,4735,9903,10755,10617,805,675,4628
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	fgsea_msigdb_C5_GO_BP_entrez	1.24415367682538	1	up	498,2983,1398,1800,7186,5770,4217,3184,9131,358,890
GOBP_HIPPOCAMPUS_DEVELOPMENT	GOBP_HIPPOCAMPUS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.24385722659869	1	down	2044,1020,1072,1746,4747,7080,8893,2258,3736,4192,6608,6716,5048,7515,8851,6715,8195,6343
GOBP_ADAPTIVE_IMMUNE_RESPONSE	GOBP_ADAPTIVE_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.24311822442513	1	up	7297,4683,3108,639,910,2185,3118,430,3467,3265,2923,8772,5817,3635,6095,10758,7264,3592,5532,6891,3543,3902,3106,8995,8767,1520,7535,9166,3142,3581,920,10747,8078,3494,8915,246,3456,3569,1235,3120,3136,5551,2213,710,7784,5130,7037,634,3560,729,11119,7292,3903,9021,3111,4436,6976,3558,1378,927,3112,3542,3449,972,9214,6966,3606,2534,3553,3135,4067,5027,5873,7189,1379,3004,1178,3125,5293,6977,7186,2067,2212,3263,6850
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	fgsea_msigdb_C5_GO_BP_entrez	-1.24303655132222	1	down	4882,2828,4162,5547,7494
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	fgsea_msigdb_C5_GO_BP_entrez	1.24299650432626	1	up	4683,10346,10758,5071,8767,1654,2874,7189,1029,7186,9025
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.24284842012607	1	up	2908,4804,3091,4091,3265,4088,6662,5155,5468,3169
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_LIPOPROTEIN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.24161289385227	1	down	4836,348,347,7357,335,3931,5538,8542,4973,5465,9397,19,472,336,11313,345,3685,338
