raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
136	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.834838804923208	0.944522540782634	up	['2791', '2786', '5603', '1385', '6300', '10681', '10488', '2782']		False		False	False	2791;2786;5603;1385;6300;10681;10488;2782	True		qval	True	missing	False	42	True	8	0	0				136	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	c26a181adfbf	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.904296875	0.904296875	1.0	0.984375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
137	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.82920355106249	0.944522540782634	up	['5443', '112', '5566', '107', '1385', '108', '10488']		False		False	False	5443;112;5566;107;1385;108;10488	True		qval	True	missing	False	42	True	7	0	0				137	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	f20d12223dcc	0.984375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9129464285714286	0.9129464285714286	1.0	0.984375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
138	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.827507314626007	0.944522540782634	down	['3676', '9564', '6714', '2335', '3690', '8515', '3694', '5881']		False		False	False	3676;9564;6714;2335;3690;8515;3694;5881	True		qval	True	missing	False	42	True	8	0	0				138	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	6439fbaf635e	0.96875	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.96875	True	ok	off		Mba021f28c5fc	False	0.890625	3.0	3.0	term_survival:min
139	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.827120519918036	0.944522540782634	up	['3451', '5970']		False		False	False	3451;5970	True		qval	True	missing	False	42	True	2	0	0				139	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.703125	45	64	computed	0.703125	a66cfb5ba331	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8515625	0.8515625	1.0	0.703125	True	ok	off		Mdd494bb48647	False	0.703125	7.0	7.0	term_survival:min
140	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.821219935898963	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	0				140	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.921875	59	64	computed	0.921875	ff99e86f6406	0.921875	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.921875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
141	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.819402666243017	0.944522540782634	down	['818', '8536', '468', '816', '1388', '5331', '808', '805', '1386', '185', '5330', '817']		False		False	False	818;8536;468;816;1388;5331;808;805;1386;185;5330;817	True		qval	True	missing	False	42	True	12	0	0				141	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.875	56	64	computed	0.875	00a364f2b948	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8293269230769231	0.8984375	0.9143635878010878	0.875	True	ok	off		Mc4ad92cd6dd7	False	0.875	12.0	12.0	term_survival:min
142	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.817573773839199	0.944522540782634	up	['3265', '6655', '595', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;595;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	0				142	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	cc6447b26bd0	0.984375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714285	0.8973214285714285	1.0	0.984375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
143	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.813018030999169	0.944522540782634	up	['3265', '5970', '4893', '3569', '5604']		False		False	False	3265;5970;4893;3569;5604	True		qval	True	missing	False	42	True	5	0	0				143	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	874fb49ff3c6	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	1.0	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
144	KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.81062389522413	0.944522540782634	up	['3451', '3458', '3445', '3439']		False		False	False	3451;3458;3445;3439	True		qval	True	missing	False	42	True	4	0	0				144	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.953125	61	64	computed	0.953125	35664b0498c1	0.953125	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.953125	True	ok	off		Mdd494bb48647	False	0.703125	7.0	7.0	term_survival:min
145	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.809348080864576	0.944522540782634	up	['7482', '2487', '7483', '9350', '6422', '7476', '7473', '7475', '7479', '7471']		False		False	False	7482;2487;7483;9350;6422;7476;7473;7475;7479;7471	True		qval	True	missing	False	42	True	10	0	0				145	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	db281a455852	0.984375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.909375	0.909375	1.0	0.984375	True	ok	off		Mb4dff781c521	False	0.859375	7.0	7.0	term_survival:min
146	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.804482025785678	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	0				146	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	ff99e86f6406	0.96875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.96875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
147	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.803893120808596	0.944522540782634	up	['2791', '2786', '5058', '1073', '10681', '2782', '3984']		False		False	False	2791;2786;5058;1073;10681;2782;3984	True		qval	True	missing	False	42	True	7	0	0				147	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	44b69df72afc	0.96875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.96875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
148	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.80243331428024	0.944522540782634	down	['5111', '6117', '675', '6119', '5890']		False		False	False	5111;6117;675;6119;5890	True		qval	True	missing	False	42	True	9	4	4	5982;5983;5985;10714	RFC2;RFC3;RFC5;POLD3		148	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	ce198f0d9c71	1.0	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	1.0	True	ok	off		M77f1206ccb41	False	0.78125	6.0	6.0	term_survival:min
149	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.800041973868094	0.944522540782634	up	['2791', '2786', '5058', '1073', '10681', '2782', '3984']		False		False	False	2791;2786;5058;1073;10681;2782;3984	True		qval	True	missing	False	42	True	7	0	0				149	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	44b69df72afc	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714286	0.8973214285714286	1.0	0.984375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
150	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.798075834804432	0.944522540782634	down	['2492', '115']		False		False	False	2492;115	True		qval	True	missing	False	42	True	2	0	0				150	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.78125	50	64	computed	0.78125	2586e1f35d21	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.78125	True	ok	off		M285cc2721c58	False	0.78125	1.0	1.0	term_survival:min
151	KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.795192022259913	0.944522540782634	up	['3451', '3445', '3439', '3456', '3661']		False		False	False	3451;3445;3439;3456;3661	True		qval	True	missing	False	42	True	5	0	0				151	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	770e68485434	1.0	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8875	0.8875	1.0	1.0	True	ok	off		Mdd494bb48647	False	0.703125	7.0	7.0	term_survival:min
152	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.785335161812539	0.944522540782634	down	['7252', '115', '7270', '468', '2778', '1388', '8458', '109', '111', '114']		False		False	False	7252;115;7270;468;2778;1388;8458;109;111;114	True		qval	True	missing	False	42	True	10	0	0				152	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		1.0	64	64	computed	1.0	0957e3cb6cfd	1.0	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8953125000000001	0.8953125000000001	1.0	1.0	True	ok	off		Mc4ad92cd6dd7	False	0.875	12.0	12.0	term_survival:min
153	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.78463975548853	0.944522540782634	up	['1902', '2791', '2786', '5294', '10681', '2782', '1129']		False		False	False	1902;2791;2786;5294;10681;2782;1129	True		qval	True	missing	False	42	True	7	0	0				153	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.9375	60	64	computed	0.9375	c696e3600c86	0.9375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8816964285714285	0.8816964285714285	1.0	0.9375	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
154	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.78262012803102	0.944522540782634	down	['8622', '468', '2516', '1388', '5087', '1386', '1584', '6667']		False		False	False	8622;468;2516;1388;5087;1386;1584;6667	True		qval	True	missing	False	42	True	8	0	0				154	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	a2ffe36a3e43	0.96875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.96875	True	ok	off		Mc4ad92cd6dd7	False	0.875	12.0	12.0	term_survival:min
155	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.779772674263518	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885', '673', '8822']		False		False	False	3265;6655;4893;5604;5605;2885;673;8822	True		qval	True	missing	False	42	True	8	0	0				155	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.921875	59	64	computed	0.921875	8d12f6492895	0.921875	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.884765625	0.884765625	1.0	0.921875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
156	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.77614028054442	0.944522540782634	up	['10097', '10109', '10552', '60', '10094', '5879']		False		False	False	10097;10109;10552;60;10094;5879	True		qval	True	missing	False	42	True	6	0	0				156	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.875	56	64	computed	0.875	d8cdfd6e068e	0.875	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9088541666666667	0.9088541666666667	1.0	0.875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
157	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.772907720574711	0.944522540782634	up	['3265', '2791', '2786', '4893', '5604', '10681', '2782', '5605']		False		False	False	3265;2791;2786;4893;5604;10681;2782;5605	True		qval	True	missing	False	42	True	9	1	1	3725	JUN		157	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	f783f47608b0	0.96875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.900390625	0.900390625	1.0	0.96875	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
158	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.759145129081487	0.944522540782634	up	['3691', '8516', '5747', '3675']		False		False	False	3691;8516;5747;3675	True		qval	True	missing	False	42	True	4	0	0				158	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.890625	57	64	computed	0.890625	0ac19093bf59	0.890625	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.890625	True	ok	off		Mb239dce5253f	False	0.84375	70.0	70.0	term_survival:min
159	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.750488321161056	0.944522540782634	down	['6263', '5621', '3709']		False		False	False	6263;5621;3709	True		qval	True	missing	False	42	True	3	0	0				159	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	466	True	False	1		0.96875	62	64	computed	0.96875	14dc8cc0216a	0.96875	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666666	0.8854166666666666	1.0	0.96875	True	ok	off		Mc4cb1366375b	False	0.96875	1.0	1.0	term_survival:min
160	KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.749790297564926	0.944522540782634	up	['5523', '5529', '5520', '942']		False		False	False	5523;5529;5520;942	True		qval	True	missing	False	42	True	4	0	0				160	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.953125	61	64	computed	0.953125	35631fa36ae0	0.953125	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.953125	True	ok	off		M587bc3d1b818	False	0.953125	2.0	2.0	term_survival:min
161	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.749309062315548	0.944522540782634	down	['5594', '6714', '3845']		False		False	False	5594;6714;3845	True		qval	True	missing	False	42	True	3	0	0				161	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	1992a5d8949c	0.984375	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.984375	True	ok	off		M319d827d68fa	False	0.890625	5.0	5.0	term_survival:min
162	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.749113630752836	0.944522540782634	up	['5523', '5529', '5520']		False		False	False	5523;5529;5520	True		qval	True	missing	False	42	True	3	0	0				162	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.984375	63	64	computed	0.984375	3caeecd6e869	0.984375	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.984375	True	ok	off		M587bc3d1b818	False	0.953125	2.0	2.0	term_survival:min
163	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.746804336089911	0.944522540782634	down	['1133', '351', '1128', '3709']		False		False	False	1133;351;1128;3709	True		qval	True	missing	False	42	True	4	0	0				163	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	466	True	False	1		0.953125	61	64	computed	0.953125	daa4be4357d1	0.953125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.953125	True	ok	off		M53075d793d00	False	0.828125	3.0	3.0	term_survival:min
164	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.745862708459173	0.944522540782634	down	['5594', '6714', '3845']		False		False	False	5594;6714;3845	True		qval	True	missing	False	42	True	3	0	0				164	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	466	True	False	1		0.921875	59	64	computed	0.921875	1992a5d8949c	0.921875	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.921875	True	ok	off		M319d827d68fa	False	0.890625	5.0	5.0	term_survival:min
