raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
260	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.40530918352505	0.76845390070922	up	['89', '5562', '4208', '596', '1499', '6469']		False		False	False	89;5562;4208;596;1499;6469	True		qval	True	missing	False	42	True	6	0	0				260	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	evidence_perturb	True	4100	True	False	1		0.890625	57	64	computed	0.890625	7d76e189eb7c	0.890625	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.890625	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
261	GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.40505191404746	0.76845390070922	down	['344', '341', '2822', '3685', '3190', '9971', '3949', '10330', '302']		False		False	False	344;341;2822;3685;3190;9971;3949;10330;302	True		qval	True	missing	False	42	True	9	0	0				261	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	evidence_perturb	True	4100	True	False	1		0.90625	58	64	computed	0.90625	837335559124	0.90625	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666667	0.8854166666666667	1.0	0.90625	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
262	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	1.40469878442143	0.76845390070922	up	['6614', '8301', '1213', '3676', '163', '6453', '10188', '1175', '5291', '8527', '10825', '8522', '1212']		False		False	False	6614;8301;1213;3676;163;6453;10188;1175;5291;8527;10825;8522;1212	True		qval	True	missing	False	42	True	13	0	0				262	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	evidence_perturb	True	4100	True	False	1		0.84375	54	64	computed	0.84375	2645e8441ee5	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8325892857142857	0.8966346153846154	0.9203928883616386	0.84375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
263	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.40410354906202	0.76845390070922	up	['1120', '1040', '10390', '1103', '824', '10400', '335']		False		False	False	1120;1040;10390;1103;824;10400;335	True		qval	True	missing	False	42	True	7	0	0				263	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	b65c21b91293	0.953125	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.953125	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
264	GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.40382976847215	0.76845390070922	up	['5879', '9253', '4738', '9732', '40', '9844', '1793', '3360', '41']		False		False	False	5879;9253;4738;9732;40;9844;1793;3360;41	True		qval	True	missing	False	42	True	9	0	0				264	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	1add076b8c0e	0.953125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.953125	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
265	GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.40335360399639	0.76845390070922	down	['2983', '7422', '3630', '3791', '2977', '4843', '348', '2982', '7057']		False		False	False	2983;7422;3630;3791;2977;4843;348;2982;7057	True		qval	True	missing	False	42	True	9	0	0				265	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	evidence_perturb	True	4100	True	False	1		0.921875	59	64	computed	0.921875	3130317a5310	0.921875	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8871527777777777	0.8871527777777777	1.0	0.921875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
266	GOBP_KERATINOCYTE_PROLIFERATION	GOBP_KERATINOCYTE_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.40322473441281	0.76845390070922	up	['5727', '5796', '3664', '3037', '10468', '4853', '1948', '8626', '2137', '3849', '1026']		False		False	False	5727;5796;3664;3037;10468;4853;1948;8626;2137;3849;1026	True		qval	True	missing	False	42	True	11	0	0				266	fgsea_msigdb_C5_GO_BP_entrez:GOBP_KERATINOCYTE_PROLIFERATION	evidence_perturb	True	4100	True	False	1		0.921875	59	64	computed	0.921875	1fa20341ca4a	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8268229166666667	0.9019886363636365	0.9074664051226552	0.921875	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
267	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	fgsea_msigdb_C5_GO_BP_entrez	-1.40318918125971	0.76845390070922	down	['3120', '3109', '3119', '3117', '3125', '3112']		False		False	False	3120;3109;3119;3117;3125;3112	True		qval	True	missing	False	42	True	6	0	0				267	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	evidence_perturb	True	4100	True	False	1		0.890625	57	64	computed	0.890625	39ae2f507212	0.890625	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.890625	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
268	GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.40284578562212	0.76845390070922	down	['5795', '6714', '4015', '3092', '6622', '9026', '2492', '5771', '347']		False		False	False	5795;6714;4015;3092;6622;9026;2492;5771;347	True		qval	True	missing	False	42	True	9	0	0				268	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	14a97085123d	0.96875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9097222222222222	0.9097222222222222	1.0	0.96875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
269	GOBP_REPRODUCTIVE_BEHAVIOR	GOBP_REPRODUCTIVE_BEHAVIOR	fgsea_msigdb_C5_GO_BP_entrez	-1.40267679286119	0.76845390070922	down	['6869', '8932', '5023', '10876', '6406', '7054', '8648', '4986', '6863', '5270', '5728', '551', '2562', '1620', '2908']		False		False	False	6869;8932;5023;10876;6406;7054;8648;4986;6863;5270;5728;551;2562;1620;2908	True		qval	True	missing	False	42	True	15	0	0				269	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPRODUCTIVE_BEHAVIOR	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	0810f84ca390	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.837890625	0.89375	0.9301572125790877	0.96875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
270	GOBP_MIRNA_PROCESSING	GOBP_MIRNA_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	-1.4020881338882	0.76845390070922	down	['8575', '3569', '4686', '9631', '10269', '6428', '6774', '4088']		False		False	False	8575;3569;4686;9631;10269;6428;6774;4088	True		qval	True	missing	False	42	True	8	0	0				270	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIRNA_PROCESSING	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	04917c2c8103	0.953125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.953125	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
271	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	fgsea_msigdb_C5_GO_BP_entrez	1.4017774071024	0.76845390070922	up	['5580', '3586', '3717', '10399', '2626', '6421', '596', '4313', '4170', '9833', '1499', '10131', '8382', '5831', '8321', '5478', '9529']		False		False	False	5580;3586;3717;10399;2626;6421;596;4313;4170;9833;1499;10131;8382;5831;8321;5478;9529	True		qval	True	missing	False	42	True	17	0	0				271	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	b79b316259d8	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8671875	0.9181985294117647	0.9395448964842348	0.953125	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
272	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.40077969834318	0.76845390070922	down	['7755', '2309', '7099', '10333', '1535']		False		False	False	7755;2309;7099;10333;1535	True		qval	True	missing	False	42	True	5	0	0				272	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	22cdfc57ad9e	1.0	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.896875	0.896875	1.0	1.0	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
273	GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE	fgsea_msigdb_C5_GO_BP_entrez	1.40043583406311	0.76845390070922	up	['10371', '5879', '9241', '3975', '3800', '2064', '9353']		False		False	False	10371;5879;9241;3975;3800;2064;9353	True		qval	True	missing	False	42	True	7	0	0				273	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_AXON_GUIDANCE	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	d0797803bafe	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9196428571428572	0.9196428571428572	1.0	1.0	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
274	GOBP_GLIAL_CELL_MIGRATION	GOBP_GLIAL_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.39973025617764	0.76845390070922	down	['6237', '706', '7101', '4692', '8941', '5649', '1281', '1880', '928', '6376', '566', '1464', '2290', '5048', '482', '1399', '1435']		False		False	False	6237;706;7101;4692;8941;5649;1281;1880;928;6376;566;1464;2290;5048;482;1399;1435	True		qval	True	missing	False	42	True	17	0	0				274	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLIAL_CELL_MIGRATION	evidence_perturb	True	4100	True	False	1		0.890625	57	64	computed	0.890625	8d28e075f20e	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.845486111111111	0.8952205882352942	0.9379566830738706	0.890625	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
275	GOBP_ATRIAL_SEPTUM_DEVELOPMENT	GOBP_ATRIAL_SEPTUM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.39797008472428	0.76845390070922	up	['2626', '3491', '4853', '6910', '1482', '7481', '4193']		False		False	False	2626;3491;4853;6910;1482;7481;4193	True		qval	True	missing	False	42	True	7	0	0				275	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ATRIAL_SEPTUM_DEVELOPMENT	evidence_perturb	True	4100	True	False	1		0.921875	59	64	computed	0.921875	ec8fa84bc650	0.921875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8839285714285714	0.8839285714285714	1.0	0.921875	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
276	GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-1.39561639941392	0.76845390070922	down	['5350', '4015', '2548', '5340', '9215', '3920', '2395', '226']		False		False	False	5350;4015;2548;5340;9215;3920;2395;226	True		qval	True	missing	False	42	True	8	0	0				276	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	034daae60090	0.96875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.96875	True	ok	off		M25d886036ecc	False	0.96875	1.0	1.0	term_survival:min
277	GOBP_STEROL_HOMEOSTASIS	GOBP_STEROL_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-1.39487071429064	0.76845390070922	down	['344', '706', '10802', '338', '1645', '8435', '2264', '6095', '10577', '337', '3606', '348', '5408', '336', '1071']		False		False	False	344;706;10802;338;1645;8435;2264;6095;10577;337;3606;348;5408;336;1071	True		qval	True	missing	False	42	True	15	0	0				277	fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROL_HOMEOSTASIS	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	7af193529d6a	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8349609375	0.890625	0.9299937042124543	0.953125	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
278	GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.39482400824997	0.76845390070922	up	['3098', '89', '5223', '5315', '7157', '3607', '5213']		False		False	False	3098;89;5223;5315;7157;3607;5213	True		qval	True	missing	False	42	True	7	0	0				278	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOSE_CATABOLIC_PROCESS	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	c6d2fb75a06d	0.96875	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8839285714285714	0.8839285714285714	1.0	0.96875	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
279	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.39428715388508	0.76845390070922	down	['1962', '2946', '4056', '2879', '2944', '9415', '1565', '1559', '1558', '9444']		False		False	False	1962;2946;4056;2879;2944;9415;1565;1559;1558;9444	True		qval	True	missing	False	42	True	10	0	0				279	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	8563fb02e656	1.0	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	1.0	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
280	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.3942809180537	0.76845390070922	down	['9495', '4900', '114', '1813', '5649', '135', '3630']		False		False	False	9495;4900;114;1813;5649;135;3630	True		qval	True	missing	False	42	True	7	0	0				280	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	1100d1f89d92	0.96875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142857	0.8950892857142857	1.0	0.96875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
281	GOBP_RESPONSE_TO_DIETARY_EXCESS	GOBP_RESPONSE_TO_DIETARY_EXCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.39274153823628	0.76845390070922	down	['3952', '1432', '9462', '7442', '3988', '7425', '348']		False		False	False	3952;1432;9462;7442;3988;7425;348	True		qval	True	missing	False	42	True	7	0	0				281	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_DIETARY_EXCESS	evidence_perturb	True	4100	True	False	1		0.9375	60	64	computed	0.9375	c7163e6da060	0.9375	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9084821428571428	0.9084821428571428	1.0	0.9375	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
282	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	fgsea_msigdb_C5_GO_BP_entrez	1.39170044214389	0.76845390070922	up	['11014', '2740', '10945', '10956', '6029', '10952', '6730', '6731', '6726', '11345', '6728', '6727', '6262', '3309', '9218', '9697', '10134', '11015', '4666', '4253', '7917', '7531']		False		False	False	11014;2740;10945;10956;6029;10952;6730;6731;6726;11345;6728;6727;6262;3309;9218;9697;10134;11015;4666;4253;7917;7531	True		qval	True	missing	False	42	True	22	0	0				282	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	evidence_perturb	True	4100	True	False	1		0.921875	59	64	computed	0.921875	3b27eaa6e3df	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8627717391304348	0.9019886363636364	0.951807703960164	0.921875	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
283	GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	fgsea_msigdb_C5_GO_BP_entrez	1.39125057302453	0.76845390070922	up	['7124', '8893', '208', '10657', '1654', '5436']		False		False	False	7124;8893;208;10657;1654;5436	True		qval	True	missing	False	42	True	6	0	0				283	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	evidence_perturb	True	4100	True	False	1		0.9375	60	64	computed	0.9375	574b360b10af	0.9375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9192708333333334	0.9192708333333334	1.0	0.9375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
284	GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.39074626844448	0.76845390070922	down	['1906', '5308', '655', '2022', '4851']		False		False	False	1906;5308;655;2022;4851	True		qval	True	missing	False	42	True	5	0	0				284	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	evidence_perturb	True	4100	True	False	1		1.0	64	64	computed	1.0	318c10374190	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	1.0	True	ok	off		M1e947e794132	False	1.0	1.0	1.0	term_survival:min
285	GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION	fgsea_msigdb_C5_GO_BP_entrez	1.39059178888609	0.76845390070922	up	['5727', '4762', '3975', '11022', '6862', '1499', '6997', '10409', '10818', '4091', '7855']		False		False	False	5727;4762;3975;11022;6862;1499;6997;10409;10818;4091;7855	True		qval	True	missing	False	42	True	11	0	0				285	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_AXIS_SPECIFICATION	evidence_perturb	True	4100	True	False	1		0.859375	55	64	computed	0.859375	1704a18db985	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.9034090909090909	0.9073982007575758	0.859375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
286	GOBP_POSITIVE_REGULATION_OF_BINDING	GOBP_POSITIVE_REGULATION_OF_BINDING	fgsea_msigdb_C5_GO_BP_entrez	-1.38960494758821	0.76845390070922	down	['5914', '8663', '1203', '5925', '1950', '5329', '1981', '4686', '627', '3005', '118', '7074', '5901', '3646']		False		False	False	5914;8663;1203;5925;1950;5329;1981;4686;627;3005;118;7074;5901;3646	True		qval	True	missing	False	42	True	14	0	0				286	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BINDING	evidence_perturb	True	4100	True	False	1		0.796875	51	64	computed	0.796875	76bf9d8676a2	0.796875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8208333333333333	0.8794642857142857	0.9241727022977024	0.796875	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
287	GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.38955991107692	0.76845390070922	up	['8120', '3799', '6421', '6780', '3798', '4976', '1778', '1639', '3800']		False		False	False	8120;3799;6421;6780;3798;4976;1778;1639;3800	True		qval	True	missing	False	42	True	9	0	0				287	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AXO_DENDRITIC_TRANSPORT	evidence_perturb	True	4100	True	False	1		0.96875	62	64	computed	0.96875	a54edbc41abc	0.96875	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333334	0.9114583333333334	1.0	0.96875	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
288	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.38858792917258	0.76845390070922	down	['5329', '2023', '5270', '5327', '7057', '5345', '5328', '861', '302', '5054']		False		False	False	5329;2023;5270;5327;7057;5345;5328;861;302;5054	True		qval	True	missing	False	42	True	10	0	0				288	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	evidence_perturb	True	4100	True	False	1		0.984375	63	64	computed	0.984375	bb727f75a69c	0.984375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.984375	True	ok	off		Md9d2eaa1ad64	False	0.734375	1566.0	1566.0	term_survival:min
289	GOBP_MEMBRANE_INVAGINATION	GOBP_MEMBRANE_INVAGINATION	fgsea_msigdb_C5_GO_BP_entrez	1.3881022001161	0.76845390070922	up	['5336', '9212', '2213', '6845', '5879', '2934', '3689', '9844', '3071', '3673', '1793', '1182', '2150']		False		False	False	5336;9212;2213;6845;5879;2934;3689;9844;3071;3673;1793;1182;2150	True		qval	True	missing	False	42	True	13	0	0				289	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_INVAGINATION	evidence_perturb	True	4100	True	False	1		0.84375	54	64	computed	0.84375	da746b5058d5	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8303571428571428	0.8942307692307692	0.9201782592407595	0.84375	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
290	GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	1.38747274465903	0.76845390070922	up	['476', '6339', '7369', '486', '496', '478', '480', '3552', '6558']		False		False	False	476;6339;7369;486;496;478;480;3552;6558	True		qval	True	missing	False	42	True	9	0	0				290	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	evidence_perturb	True	4100	True	False	1		0.953125	61	64	computed	0.953125	92022cdc61f0	0.953125	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9079861111111112	0.9079861111111112	1.0	0.953125	True	ok	off		M7ffca48795ed	False	0.734375	1468.0	1468.0	term_survival:min
