raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
611	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.24129453947377	0.77606907378336	up	['3429', '11277', '3717', '3659', '9093', '11140', '11274', '1380', '3263', '7157', '3445', '9636', '5468', '3448', '3588', '3442', '3665', '3449', '3451', '10410']		False		False	False	3429;11277;3717;3659;9093;11140;11274;1380;3263;7157;3445;9636;5468;3448;3588;3442;3665;3449;3451;10410	True		qval	True	missing	False	42	True	20	0	0				611	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	2571d5884619	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666666	0.91328125	0.9478781781352893	0.96875	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
612	GOBP_FEEDING_BEHAVIOR	GOBP_FEEDING_BEHAVIOR	fgsea_msigdb_C5_GO_BP_entrez	-1.24115415660684	0.77606907378336	down	['3952', '680', '4160', '6869', '1374', '4915', '1813', '10888', '135', '3630', '7054', '4986', '5972', '3061', '2784', '1602', '4326', '8013', '9464', '6774', '5697', '885', '2744', '2534']		False		False	False	3952;680;4160;6869;1374;4915;1813;10888;135;3630;7054;4986;5972;3061;2784;1602;4326;8013;9464;6774;5697;885;2744;2534	True		qval	True	missing	False	42	True	25	1	1	2353	FOS		612	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FEEDING_BEHAVIOR	evidence_perturb	True	3957	True	False	1		0.890625	57	64	computed	0.890625	823aca015163	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.861875	0.8977864583333334	0.9554626282851397	0.890625	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
613	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.23909637659886	0.77606907378336	down	['3661', '3952', '7099', '1432', '3569', '5023', '7001', '7098', '5601', '6571', '3630', '3988', '10333', '9415', '6850', '2207', '4792', '4843', '4210', '3566', '3162', '3929', '347', '6774']		False		False	False	3661;3952;7099;1432;3569;5023;7001;7098;5601;6571;3630;3988;10333;9415;6850;2207;4792;4843;4210;3566;3162;3929;347;6774	True		qval	True	missing	False	42	True	24	0	0				613	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	evidence_perturb	True	3957	True	False	1		0.921875	59	64	computed	0.921875	846052564cb5	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.86625	0.90234375	0.9556738390566337	0.921875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
614	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.23873120165566	0.77606907378336	down	['5914', '3142', '8767', '8651', '3593', '916', '3569', '602', '6095', '5588', '5971', '3125', '3716', '1880', '8809', '10892', '3606', '10538', '3662', '6461', '4221', '3566', '2033', '9655', '6774', '5734', '4092', '384', '942', '1051', '6375', '5295', '975']		False		False	False	5914;3142;8767;8651;3593;916;3569;602;6095;5588;5971;3125;3716;1880;8809;10892;3606;10538;3662;6461;4221;3566;2033;9655;6774;5734;4092;384;942;1051;6375;5295;975	True		qval	True	missing	False	42	True	34	1	1	3146	HMGB1		614	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	1216791e962e	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8464285714285713	0.8977272727272727	0.9365762991411819	0.953125	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
615	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.23805674465193	0.77606907378336	down	['439', '819', '3998', '6252', '9217']		False		False	False	439;819;3998;6252;9217	True		qval	True	missing	False	42	True	5	0	0				615	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	c7152a871293	0.984375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.984375	True	ok	off		M95ba0fdf2da5	False	0.984375	1.0	1.0	term_survival:min
616	GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.23795188770289	0.77606907378336	up	['1301', '2626', '1843', '2885', '2131', '9241', '2186', '3975', '4313', '3915', '7448', '3676', '3689', '3693', '1499', '4838', '5460', '1847', '9555', '8019']		False		False	False	1301;2626;1843;2885;2131;9241;2186;3975;4313;3915;7448;3676;3689;3693;1499;4838;5460;1847;9555;8019	True		qval	True	missing	False	42	True	20	0	0				616	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDODERM_DEVELOPMENT	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	067edc6bbd09	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8608630952380951	0.90390625	0.9472489146426115	0.953125	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
617	GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.23750648934234	0.77606907378336	up	['10910', '9055', '9639', '5347', '10615', '2770', '1213', '1778', '1639', '4926', '10464', '10015', '9897', '6905', '9133', '8658', '10579', '8481', '3925', '1731', '10286']		False		False	False	10910;9055;9639;5347;10615;2770;1213;1778;1639;4926;10464;10015;9897;6905;9133;8658;10579;8481;3925;1731;10286	True		qval	True	missing	False	42	True	27	6	6	9212;3833;10460;6188;3303;3304	AURKB;KIFC1;TACC3;RPS3;HSPA1A;HSPA1B		617	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPINDLE_ORGANIZATION	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	778c366b51fe	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8693181818181818	0.9107142857142858	0.950114301601821	0.984375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
618	GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.23714510627111	0.77606907378336	up	['5580', '7124', '3248', '7067', '208', '5562', '238', '215', '5465', '345']		False		False	False	5580;7124;3248;7067;208;5562;238;215;5465;345	True		qval	True	missing	False	42	True	10	0	0				618	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	f3103c7b5a96	0.984375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9109375	0.9109375	1.0	0.984375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
619	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.23669873075682	0.77606907378336	up	['613', '1776', '9188', '2213', '6845', '8832', '3689', '2268', '5880', '6688', '5170', '3598', '2150', '1653', '2624', '6813', '814']		False		False	False	613;1776;9188;2213;6845;8832;3689;2268;5880;6688;5170;3598;2150;1653;2624;6813;814	True		qval	True	missing	False	42	True	17	0	0				619	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	evidence_perturb	True	3957	True	False	1		0.859375	55	64	computed	0.859375	22fd7802e137	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.8933823529411764	0.9378592582866481	0.859375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
620	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	fgsea_msigdb_C5_GO_BP_entrez	-1.2355983042893	0.77606907378336	down	['9025', '10721', '4683', '5395', '4292', '6830']		False		False	False	9025;10721;4683;5395;4292;6830	True		qval	True	missing	False	42	True	6	0	0				620	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	evidence_perturb	True	3957	True	False	1		0.90625	58	64	computed	0.90625	26c98ce02f6e	0.90625	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.90625	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
621	GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION	fgsea_msigdb_C5_GO_BP_entrez	1.23492208292892	0.77606907378336	up	['7124', '5727', '3586', '2621', '595', '5111', '2735', '7448', '570', '2322', '8140']		False		False	False	7124;5727;3586;2621;595;5111;2735;7448;570;2322;8140	True		qval	True	missing	False	42	True	11	0	0				621	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANIMAL_ORGAN_REGENERATION	evidence_perturb	True	3957	True	False	1		0.859375	55	64	computed	0.859375	fd43349ce803	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8268229166666667	0.9019886363636365	0.9075757575757576	0.859375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
622	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.23162560220981	0.77606907378336	down	['5064', '2861', '5138', '2775', '9495', '3354', '1906', '187', '4987', '1813', '2781', '1902', '4988', '10419', '4986', '2865', '6752', '5997', '150', '2917', '5996', '11245', '2492', '112', '5734']		False		False	False	5064;2861;5138;2775;9495;3354;1906;187;4987;1813;2781;1902;4988;10419;4986;2865;6752;5997;150;2917;5996;11245;2492;112;5734	True		qval	True	missing	False	42	True	25	0	0				622	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	3957	True	False	1		0.9375	60	64	computed	0.9375	4e669ebc011e	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8491586538461539	0.8831249999999999	0.9564263848637061	0.9375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
623	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	1.23030744348426	0.77606907378336	up	['7124', '6283', '4057', '4296', '8817', '5605', '2246', '4294', '2321', '5899', '2064', '2322', '4486']		False		False	False	7124;6283;4057;4296;8817;5605;2246;4294;2321;5899;2064;2322;4486	True		qval	True	missing	False	42	True	13	0	0				623	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	evidence_perturb	True	3957	True	False	1		0.796875	51	64	computed	0.796875	4c76d6af77d8	0.796875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8236607142857142	0.8870192307692308	0.9195523226773228	0.796875	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
624	GOBP_PROTEIN_HOMOTETRAMERIZATION	GOBP_PROTEIN_HOMOTETRAMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.22971715733511	0.77606907378336	down	['3251', '8989', '1491', '7442', '4143', '1429', '5311', '223', '359', '6847', '3710', '2801', '6742', '226', '2744', '6261', '3028']		False		False	False	3251;8989;1491;7442;4143;1429;5311;223;359;6847;3710;2801;6742;226;2744;6261;3028	True		qval	True	missing	False	42	True	17	0	0				624	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_HOMOTETRAMERIZATION	evidence_perturb	True	3957	True	False	1		0.875	56	64	computed	0.875	d6b99216307c	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8498263888888888	0.8998161764705883	0.9382295005341881	0.875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
625	GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.22888453195464	0.77606907378336	up	['5580', '7124', '8301', '3491', '5562', '7132', '1191', '274', '229']		False		False	False	5580;7124;8301;3491;5562;7132;1191;274;229	True		qval	True	missing	False	42	True	9	0	0				625	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	e96106456a71	0.96875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8923611111111112	0.8923611111111112	1.0	0.96875	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
626	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.2288776863553	0.77606907378336	down	['94', '7422', '1950', '187', '5293', '7423', '5335', '3791', '1535', '1960', '654', '5155', '1012', '3162', '7046', '405', '6774', '7060', '2247', '8742', '5365', '7857', '8828', '6356', '7474']		False		False	False	94;7422;1950;187;5293;7423;5335;3791;1535;1960;654;5155;1012;3162;7046;405;6774;7060;2247;8742;5365;7857;8828;6356;7474	True		qval	True	missing	False	42	True	28	3	3	3146;3339;3725	HMGB1;HSPG2;JUN		626	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	d6a2c07a4912	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.89375	0.9570135129815835	0.96875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
627	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	1.22830257312629	0.77606907378336	up	['5890', '1017', '9024', '8555', '5347', '595', '9577', '8444', '4303', '8870', '5569', '7157', '1026', '9833', '9133', '1785', '10657', '1019', '7465', '1111', '7164', '11073', '9555', '2305', '3364', '10776', '4140', '1018', '5087', '1112', '801']		False		False	False	5890;1017;9024;8555;5347;595;9577;8444;4303;8870;5569;7157;1026;9833;9133;1785;10657;1019;7465;1111;7164;11073;9555;2305;3364;10776;4140;1018;5087;1112;801	True		qval	True	missing	False	42	True	34	3	3	9212;1063;3306	AURKB;CENPF;HSPA2		627	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	5adb230673de	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8503787878787878	0.905241935483871	0.9333154222601701	1.0	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
628	GOBP_STEM_CELL_DEVELOPMENT	GOBP_STEM_CELL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.22666293393565	0.77606907378336	down	['8482', '10505', '9965', '6662', '1906', '5308', '5979', '655', '2022', '1908', '2335', '4902', '8092']		False		False	False	8482;10505;9965;6662;1906;5308;5979;655;2022;1908;2335;4902;8092	True		qval	True	missing	False	42	True	13	0	0				628	fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEM_CELL_DEVELOPMENT	evidence_perturb	True	3957	True	False	1		0.890625	57	64	computed	0.890625	5fe9a4983f04	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8292410714285714	0.8930288461538463	0.9201337724775226	0.890625	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
629	GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.22646989604745	0.77606907378336	down	['344', '706', '10802', '338', '9217', '341', '1950', '8435', '10577', '337', '3988', '6256', '4792', '348', '336', '1071', '5595', '3931', '319', '5360', '10948', '2874', '6721', '3949', '4864']		False		False	False	344;706;10802;338;9217;341;1950;8435;10577;337;3988;6256;4792;348;336;1071;5595;3931;319;5360;10948;2874;6721;3949;4864	True		qval	True	missing	False	42	True	25	0	0				629	fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROL_TRANSPORT	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	04d8e3a6a029	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8737980769230769	0.90875	0.9576837959308997	0.984375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
630	GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.22325557810959	0.77606907378336	down	['4353', '1906', '655', '7001', '4669', '9644', '1728', '337', '1535', '1401', '1536', '6850', '4843']		False		False	False	4353;1906;655;7001;4669;9644;1728;337;1535;1401;1536;6850;4843	True		qval	True	missing	False	42	True	14	1	1	1719	DHFR		630	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUPEROXIDE_METABOLIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.890625	57	64	computed	0.890625	07e144095e18	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8325892857142857	0.8966346153846154	0.9204056360306361	0.890625	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
631	GOBP_AMINO_ACID_CATABOLIC_PROCESS	GOBP_AMINO_ACID_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.22269806339836	0.77606907378336	down	['2954', '3067', '189', '1757', '2109', '2806', '5625', '38', '4143', '10993', '2752', '2747', '4843', '5053', '3712', '7915', '1892', '8942', '10295', '2744', '3028']		False		False	False	2954;3067;189;1757;2109;2806;5625;38;4143;10993;2752;2747;4843;5053;3712;7915;1892;8942;10295;2744;3028	True		qval	True	missing	False	42	True	21	0	0				631	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMINO_ACID_CATABOLIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	1b02b3752c4a	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8615056818181818	0.9025297619047619	0.9496143093152333	0.953125	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
632	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	-1.22264467431561	0.77606907378336	down	['6865', '782', '151', '1907', '5604', '6869', '1906', '1908', '2023']		False		False	False	6865;782;151;1907;5604;6869;1906;1908;2023	True		qval	True	missing	False	42	True	9	0	0				632	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	evidence_perturb	True	3957	True	False	1		0.9375	60	64	computed	0.9375	832d35a0322d	0.9375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9027777777777778	0.9027777777777778	1.0	0.9375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
633	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	fgsea_msigdb_C5_GO_BP_entrez	-1.22251500353679	0.77606907378336	down	['9025', '3150', '5604', '9400', '6827', '4686', '9440', '2962', '9862', '10771', '1025', '905']		False		False	False	9025;3150;5604;9400;6827;4686;9440;2962;9862;10771;1025;905	True		qval	True	missing	False	42	True	12	0	0				633	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	evidence_perturb	True	3957	True	False	1		0.890625	57	64	computed	0.890625	ae62532df175	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8269230769230769	0.8958333333333333	0.9141617497086247	0.890625	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
634	GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION	fgsea_msigdb_C5_GO_BP_entrez	1.22234465687744	0.77606907378336	up	['5796', '1849', '1843', '8555', '10106', '7957', '9150', '5496', '4659', '5780', '5495', '6305', '5782', '5530', '1847', '1845', '5791', '5516', '5475', '5778', '1852', '5500', '5520', '5788']		False		False	False	5796;1849;1843;8555;10106;7957;9150;5496;4659;5780;5495;6305;5782;5530;1847;1845;5791;5516;5475;5778;1852;5500;5520;5788	True		qval	True	missing	False	42	True	24	0	0				634	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_DEPHOSPHORYLATION	evidence_perturb	True	3957	True	False	1		0.9375	60	64	computed	0.9375	6570f3c97bc2	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8724999999999999	0.9088541666666667	0.9559728008571329	0.9375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
635	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.22130306606339	0.77606907378336	up	['7124', '3586', '3248', '3717', '4208', '5031', '8241', '4921', '4313', '8862', '4763', '1026', '5468', '3351']		False		False	False	7124;3586;3248;3717;4208;5031;8241;4921;4313;8862;4763;1026;5468;3351	True		qval	True	missing	False	42	True	14	0	0				635	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	evidence_perturb	True	3957	True	False	1		0.859375	55	64	computed	0.859375	edc919c888b3	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8479166666666667	0.9084821428571429	0.9266140109890111	0.859375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
636	GOBP_ACUTE_INFLAMMATORY_RESPONSE	GOBP_ACUTE_INFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.22096729466487	0.77606907378336	up	['7124', '1776', '6288', '101', '2131', '2213', '2056', '5005', '9180', '4852', '325', '5004', '9103', '4889']		False		False	False	7124;1776;6288;101;2131;2213;2056;5005;9180;4852;325;5004;9103;4889	True		qval	True	missing	False	42	True	15	1	1	3500	IGHG1		636	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACUTE_INFLAMMATORY_RESPONSE	evidence_perturb	True	3957	True	False	1		0.796875	51	64	computed	0.796875	259f80ff87cf	0.796875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.83125	0.890625	0.9252086455211457	0.796875	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
637	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	fgsea_msigdb_C5_GO_BP_entrez	1.22067404794513	0.77606907378336	up	['7124', '11277', '3428', '2885', '9577', '5810', '3981', '1410', '7157', '1026']		False		False	False	7124;11277;3428;2885;9577;5810;3981;1410;7157;1026	True		qval	True	missing	False	42	True	13	3	3	10635;1894;1936	RAD51AP1;ECT2;EEF1D		637	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	72a7b9407ff7	1.0	0.828125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.859375	1.0	1.0	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
638	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.21459122721395	0.77606907378336	down	['3087', '3178', '6830', '8106', '9939', '10482', '4686', '11269', '9631', '5976', '4904', '9688', '8563', '6426', '5901', '4927', '3837', '9444', '6428', '5903', '4928', '10211', '677', '545']		False		False	False	3087;3178;6830;8106;9939;10482;4686;11269;9631;5976;4904;9688;8563;6426;5901;4927;3837;9444;6428;5903;4928;10211;677;545	True		qval	True	missing	False	42	True	24	0	0				638	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	evidence_perturb	True	3957	True	False	1		0.890625	57	64	computed	0.890625	b659aebdf7a4	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85375	0.8893229166666667	0.9550302716607064	0.890625	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
