term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	637	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	6474	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	6539	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	6648	1.0	5	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	682	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	694	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	7037	1.0	4	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	7277	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	8804	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	898	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	9	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	9296	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	988	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	10014	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	1454	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	2648	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	2770	1.0	3	9
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	4855	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	5664	1.0	3	9
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	7471	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	7475	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	8321	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10653	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10717	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10728	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1244	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	128	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1312	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1543	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1593	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1969	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2052	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	211	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2160	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2168	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	217	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	218	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2203	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	225	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2729	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2937	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3172	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3290	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3398	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3479	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	348	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3728	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	384	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3931	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4121	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4128	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4153	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4836	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	53	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5372	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5467	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5627	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5730	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5805	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5831	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	586	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5909	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5967	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6510	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6560	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6580	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6898	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	7042	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	7274	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	8309	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	847	1.0	4	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	866	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	8876	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	9054	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	9663	1.0	1	53
