raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
261	REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.11643788157908	0.798701298701299	down	['4633', '72', '2259', '7171', '1674', '493', '489', '481', '818', '1066', '3768', '2983', '2977', '817', '8291', '845', '1760', '815', '10627', '309', '490', '775', '4607', '10580', '2257', '59', '3761', '6547', '89', '9992', '6324', '70', '217', '444', '4626', '3757', '7138', '3750', '8850', '3767', '8911', '11280', '8654', '2256', '6786', '783', '3753', '816', '4635']		False		False	False	4633;72;2259;7171;1674;493;489;481;818;1066;3768;2983;2977;817;8291;845;1760;815;10627;309;490;775;4607;10580;2257;59;3761;6547;89;9992;6324;70;217;444;4626;3757;7138;3750;8850;3767;8911;11280;8654;2256;6786;783;3753;816;4635	True		qval	True	missing	False	42	True	49	0	261	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MUSCLE_CONTRACTION	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	bdcb712484de	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8670343137254902	0.9024234693877551	0.9566290995298706	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
262	REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10984499811875	0.798701298701299	down	['130', '10380', '2946', '11046', '2230', '6256', '2947', '1066', '9049', '8459', '216', '1595', '8648', '4258', '2948', '405', '191', '3326', '8639', '2940', '2687', '5742', '126', '8824', '2938', '1559', '2326', '7364', '7172', '2678', '11283', '217', '4837', '26', '9', '10728', '9420', '7366', '124', '8460', '125', '9060', '4257', '2939', '219', '2941', '1545', '95', '1576', '4129', '1551']		False		False	False	130;10380;2946;11046;2230;6256;2947;1066;9049;8459;216;1595;8648;4258;2948;405;191;3326;8639;2940;2687;5742;126;8824;2938;1559;2326;7364;7172;2678;11283;217;4837;26;9;10728;9420;7366;124;8460;125;9060;4257;2939;219;2941;1545;95;1576;4129;1551	True		qval	True	missing	False	42	True	51	0	262	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BIOLOGICAL_OXIDATIONS	evidence_perturb	True	2900	True	False	1		1.0	64	64	computed	1.0	c5225d2b2289	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.853587962962963	0.9037990196078431	0.9387673292322036	1.0	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
263	REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.1061178520433	0.798701298701299	down	['207', '3065', '7090', '6233', '8331', '489', '4904', '5693', '5704', '6772', '5702', '11060', '8346', '10013', '5714', '8341', '8364', '3021', '8366', '8354', '3955', '3018', '5709', '4609', '8360', '3002', '59', '409', '2033', '7314', '861', '7027', '6500', '8356', '892', '1871', '3280', '8368', '3066', '1956', '8355', '8850', '7091', '8359', '4853', '8340', '4854', '3725', '8294', '8353', '8349', '8352', '5695', '9734', '5683', '9787', '5663']		False		False	False	207;3065;7090;6233;8331;489;4904;5693;5704;6772;5702;11060;8346;10013;5714;8341;8364;3021;8366;8354;3955;3018;5709;4609;8360;3002;59;409;2033;7314;861;7027;6500;8356;892;1871;3280;8368;3066;1956;8355;8850;7091;8359;4853;8340;4854;3725;8294;8353;8349;8352;5695;9734;5683;9787;5663	True		qval	True	missing	False	42	True	57	0	263	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH	evidence_perturb	True	2900	True	False	1		0.984375	63	64	computed	0.984375	7510750f5c91	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8520833333333333	0.8969298245614035	0.9444681340294623	0.984375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
264	REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16653738709429	0.810270375413344	up	['3606', '3553', '6386', '330', '7311', '3146', '5071']		False		False	False	3606;3553;6386;330;7311;3146;5071	True		qval	True	missing	False	42	True	7	0	264	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATED_NECROSIS	evidence_perturb	True	2900	True	False	1		0.828125	53	64	computed	0.828125	fa52cbc7762c	0.828125	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714286	0.8973214285714286	1.0	0.828125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
265	REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21803754621176	0.810953926022064	up	['7534', '10235', '5906', '5908', '5566', '5592', '5567', '7529']		False		False	False	7534;10235;5906;5908;5566;5592;5567;7529	True		qval	True	missing	False	42	True	8	0	265	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAP1_SIGNALLING	evidence_perturb	True	2900	True	False	1		0.8125	52	64	computed	0.8125	32a629528e2b	0.8125	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89453125	0.89453125	1.0	0.8125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
266	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21441006501336	0.810953926022064	up	['10381', '10788', '10383', '60', '7846', '6249', '71', '7280', '5879']		False		False	False	10381;10788;10383;60;7846;6249;71;7280;5879	True		qval	True	missing	False	42	True	9	0	266	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	evidence_perturb	True	2900	True	False	1		0.84375	54	64	computed	0.84375	0de14f425a65	0.84375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9131944444444444	0.9131944444444444	1.0	0.84375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
267	REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.11028395722788	0.810953926022064	down	['5557', '8331', '5425', '8346', '8341', '8364', '3021', '8366', '3018', '5983', '8360', '5537', '7015', '10856', '5984', '8368', '8359', '8340', '5424', '5982', '10714', '8294', '8349', '5981']		False		False	False	5557;8331;5425;8346;8341;8364;3021;8366;3018;5983;8360;5537;7015;10856;5984;8368;8359;8340;5424;5982;10714;8294;8349;5981	True		qval	True	missing	False	42	True	24	0	267	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TELOMERE_MAINTENANCE	evidence_perturb	True	2900	True	False	1		0.890625	57	64	computed	0.890625	271bbaff0a48	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.86125	0.8971354166666666	0.9554052760978533	0.890625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
268	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.11572998801028	0.81388098635715	down	['3065', '8331', '8346', '8341', '8364', '605', '3021', '5977', '8366', '8354', '6940', '3018', '8360', '8356', '8368', '3066', '9869', '8355', '86', '6599', '8359', '8340', '6598', '8294', '8353', '8349', '10155', '8352']		False		False	False	3065;8331;8346;8341;8364;605;3021;5977;8366;8354;6940;3018;8360;8356;8368;3066;9869;8355;86;6599;8359;8340;6598;8294;8353;8349;10155;8352	True		qval	True	missing	False	42	True	28	0	268	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	evidence_perturb	True	2900	True	False	1		0.984375	63	64	computed	0.984375	48160fb110cc	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8604525862068965	0.8911830357142857	0.9613286123199916	0.984375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
269	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.19205177410127	0.824756690263993	down	['6233', '7334', '8517', '7335', '929', '7321', '7314']		False		False	False	6233;7334;8517;7335;929;7321;7314	True		qval	True	missing	False	42	True	7	0	269	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	evidence_perturb	True	2900	True	False	1		0.796875	51	64	computed	0.796875	a62599e0b778	0.796875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8906249999999999	0.8906249999999999	1.0	0.796875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
270	REACTOME_PI_3K_CASCADE_FGFR1	REACTOME_PI_3K_CASCADE_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18785235334064	0.824756690263993	down	['8822', '2549', '2260', '9365', '2247', '2885']		False		False	False	8822;2549;2260;9365;2247;2885	True		qval	True	missing	False	42	True	6	0	270	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR1	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	9f88fbab1735	0.875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
271	REACTOME_NUCLEOTIDE_CATABOLISM	REACTOME_NUCLEOTIDE_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.1844389884717	0.824756690263993	down	['7378', '954', '957', '9615', '956', '4907']		False		False	False	7378;954;957;9615;956;4907	True		qval	True	missing	False	42	True	6	0	271	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM	evidence_perturb	True	2900	True	False	1		0.890625	57	64	computed	0.890625	ef6429212866	0.890625	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.890625	True	ok	off		Mc1f31f06058f	False	0.890625	1	1	term_survival:min
272	REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18192751795183	0.824756690263993	down	['6233', '5425', '5983', '7314', '5984', '5426', '5424', '5982', '10714', '5981', '5111', '3980', '5985']		False		False	False	6233;5425;5983;7314;5984;5426;5424;5982;10714;5981;5111;3980;5985	True		qval	True	missing	False	42	True	13	0	272	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	evidence_perturb	True	2900	True	False	1		0.84375	54	64	computed	0.84375	593e1578580f	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8359375	0.9002403846153846	0.9207209457209458	0.84375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
273	REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.17031840297972	0.824756690263993	up	['2905', '2915', '8825', '2036', '9229', '2035', '10611', '9369', '1741']		False		False	False	2905;2915;8825;2036;9229;2035;10611;9369;1741	True		qval	True	missing	False	42	True	9	0	273	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUREXINS_AND_NEUROLIGINS	evidence_perturb	True	2900	True	False	1		0.765625	49	64	computed	0.765625	c882b403200a	0.765625	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8975694444444444	0.8975694444444444	1.0	0.765625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
274	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16175552784903	0.824756690263993	up	['5048', '10806', '7532', '5108', '4751', '11064', '10383', '7531', '1453', '1778', '5566', '4867', '1069', '5116', '1781']		False		False	False	5048;10806;7532;5108;4751;11064;10383;7531;1453;1778;5566;4867;1069;5116;1781	True		qval	True	missing	False	42	True	15	0	274	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	evidence_perturb	True	2900	True	False	1		0.9375	60	64	computed	0.9375	1609a7471d8c	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.83984375	0.8958333333333334	0.9300942547036298	0.9375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
275	REACTOME_INTERLEUKIN_12_SIGNALING	REACTOME_INTERLEUKIN_12_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.15792544805775	0.824756690263993	up	['3593', '6950', '829', '1265', '3586', '4001', '6647', '5062', '5908', '5721', '6175', '3716']		False		False	False	3593;6950;829;1265;3586;4001;6647;5062;5908;5721;6175;3716	True		qval	True	missing	False	42	True	12	0	275	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_SIGNALING	evidence_perturb	True	2900	True	False	1		0.78125	50	64	computed	0.78125	3ec02e8d37c2	0.78125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8100961538461537	0.8776041666666667	0.9120626335470087	0.78125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
276	REACTOME_CYTOPROTECTION_BY_HMOX1	REACTOME_CYTOPROTECTION_BY_HMOX1	fgsea_msigdb_C2_CP_REACTOME_entrez	1.14854958796107	0.824756690263993	up	['6907', '1349', '3040', '9612', '9377', '4780', '6604', '3162', '1347', '5753', '1345', '2168', '644', '7975']		False		False	False	6907;1349;3040;9612;9377;4780;6604;3162;1347;5753;1345;2168;644;7975	True		qval	True	missing	False	42	True	14	0	276	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CYTOPROTECTION_BY_HMOX1	evidence_perturb	True	2900	True	False	1		0.828125	53	64	computed	0.828125	d4dcd863fb3f	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8291666666666667	0.8883928571428572	0.9249672202797203	0.828125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
277	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	fgsea_msigdb_C2_CP_REACTOME_entrez	1.14408714881285	0.824756690263993	up	['3422', '6907', '3156', '7108', '9632', '32', '6721', '4598', '6604', '3157']		False		False	False	3422;6907;3156;7108;9632;32;6721;4598;6604;3157	True		qval	True	missing	False	42	True	10	0	277	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	27132baf4a64	0.953125	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9046875000000001	0.9046875000000001	1.0	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
278	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.12722127672045	0.824756690263993	down	['4594', '3141', '8034', '8566', '5646', '6472', '6573', '4036', '10797', '952', '31', '1504', '8875', '5169', '4522', '4907', '4837']		False		False	False	4594;3141;8034;8566;5646;6472;6573;4036;10797;952;31;1504;8875;5169;4522;4907;4837	True		qval	True	missing	False	42	True	17	0	278	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	evidence_perturb	True	2900	True	False	1		0.90625	58	64	computed	0.90625	a57431f5fee7	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8506944444444444	0.900735294117647	0.9383696968370683	0.90625	True	ok	off		Ma3a437ffa7cd	False	0.90625	1	1	term_survival:min
279	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.12663077125727	0.824756690263993	down	['10380', '2946', '11046', '2947', '8459', '4258', '2948', '191', '2940', '2687', '2938', '7364', '7172', '2678', '4837', '9', '7366', '8460', '9060', '4257', '2939']		False		False	False	10380;2946;11046;2947;8459;4258;2948;191;2940;2687;2938;7364;7172;2678;4837;9;7366;8460;9060;4257;2939	True		qval	True	missing	False	42	True	21	0	279	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	evidence_perturb	True	2900	True	False	1		0.90625	58	64	computed	0.90625	42c3c46fab9b	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8536931818181819	0.8943452380952381	0.9491387861713665	0.90625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
280	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.1218258558316	0.824756690263993	up	['6189', '6155', '6124', '6125', '6123', '6152', '533', '468', '6208', '7311', '6132', '6224', '6134', '11133', '6133', '6210', '6207', '6188', '6154', '10325', '6218', '6175', '6203', '1649', '2197', '6168', '6191', '8894', '529', '6137', '6165', '6230', '6167']		False		False	False	6189;6155;6124;6125;6123;6152;533;468;6208;7311;6132;6224;6134;11133;6133;6210;6207;6188;6154;10325;6218;6175;6203;1649;2197;6168;6191;8894;529;6137;6165;6230;6167	True		qval	True	missing	False	42	True	33	0	280	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELLULAR_RESPONSE_TO_STARVATION	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	ee9e9e317437	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8517857142857143	0.903409090909091	0.9368965918508687	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
281	REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.10880241266195	0.824756690263993	up	['10518', '7932', '10082', '6337', '5948', '9187', '6327', '5864', '6326', '9227', '829', '3000', '6121', '4992', '6709', '6010', '9132', '2986', '2036', '2719', '7804', '2817', '9478', '335', '24', '2792', '60', '338', '5406', '2779', '3759', '3292', '8387', '4354', '1645', '8383', '2934', '6335', '776', '8390', '4994', '5330', '8861', '8630', '344', '71', '6853', '8590', '611']		False		False	False	10518;7932;10082;6337;5948;9187;6327;5864;6326;9227;829;3000;6121;4992;6709;6010;9132;2986;2036;2719;7804;2817;9478;335;24;2792;60;338;5406;2779;3759;3292;8387;4354;1645;8383;2934;6335;776;8390;4994;5330;8861;8630;344;71;6853;8590;611	True		qval	True	missing	False	42	True	49	0	281	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SENSORY_PERCEPTION	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	c8d7f6618110	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8560049019607843	0.8909438775510204	0.9560695890007285	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
282	REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10372083853288	0.824756690263993	down	['5557', '8331', '5425', '8346', '8341', '8364', '3021', '8366', '3018', '5983', '8360', '5537', '7015', '10856', '5984', '8368', '8359', '8340', '5424', '8467', '5982', '10714', '11339', '8294', '8349', '5981']		False		False	False	5557;8331;5425;8346;8341;8364;3021;8366;3018;5983;8360;5537;7015;10856;5984;8368;8359;8340;5424;8467;5982;10714;11339;8294;8349;5981	True		qval	True	missing	False	42	True	26	0	282	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHROMOSOME_MAINTENANCE	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	1acf4d98d8db	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8576388888888888	0.890625	0.9584468705358651	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
283	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18143401101012	0.833324948432862	down	['6256', '10498', '8648', '6097', '2033', '8204', '6720', '10891']		False		False	False	6256;10498;8648;6097;2033;8204;6720;10891	True		qval	True	missing	False	42	True	8	0	283	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	evidence_perturb	True	2900	True	False	1		0.75	48	64	computed	0.75	e82d3c3a3c91	0.75	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.884765625	0.884765625	1.0	0.75	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
284	REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10473188719486	0.833324948432862	down	['207', '3065', '6233', '2146', '5978', '5693', '5704', '5702', '648', '11060', '5714', '5594', '6009', '8535']		False		False	False	207;3065;6233;2146;5978;5693;5704;5702;648;11060;5714;5594;6009;8535	True		qval	True	missing	False	42	True	14	0	284	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PTEN_REGULATION	evidence_perturb	True	2900	True	False	1		0.890625	57	64	computed	0.890625	0f65d7f2865c	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8489583333333335	0.9095982142857144	0.9267100087412589	0.890625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
285	REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.08195496693485	0.833324948432862	up	['1815', '153', '3576', '6347', '1604', '2147', '4923', '5732', '6366', '7479', '351', '4886', '7476', '10692', '6351', '623', '5660', '10803', '7504', '8862', '553', '2915', '552', '3973', '6019', '1395', '2865', '2793', '6870', '8321', '6343', '3579', '8324', '5737', '6010', '1394', '6846', '7484', '7474', '4829', '4922', '5727', '5031', '1238', '7976', '11251', '6608', '7477', '5739', '6373', '2792', '2791', '10161', '7855', '2695', '6869', '3577', '7481', '7483', '2691', '6469', '10203', '1132', '7471', '5443', '2867', '9283', '7349', '140', '6363', '1812', '643', '6755', '5032', '7852']		False		False	False	1815;153;3576;6347;1604;2147;4923;5732;6366;7479;351;4886;7476;10692;6351;623;5660;10803;7504;8862;553;2915;552;3973;6019;1395;2865;2793;6870;8321;6343;3579;8324;5737;6010;1394;6846;7484;7474;4829;4922;5727;5031;1238;7976;11251;6608;7477;5739;6373;2792;2791;10161;7855;2695;6869;3577;7481;7483;2691;6469;10203;1132;7471;5443;2867;9283;7349;140;6363;1812;643;6755;5032;7852	True		qval	True	missing	False	42	True	75	0	285	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPCR_LIGAND_BINDING	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	d20a9f2bd046	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8445411392405063	0.8895833333333334	0.9433458440887768	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
286	REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18957179821109	0.837124837419323	down	['3897', '481', '3655', '9123', '6566', '3675', '9057', '5478', '3688', '857', '682', '6520', '9056', '6693', '483', '8140']		False		False	False	3897;481;3655;9123;6566;3675;9057;5478;3688;857;682;6520;9056;6693;483;8140	True		qval	True	missing	False	42	True	16	0	286	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BASIGIN_INTERACTIONS	evidence_perturb	True	2900	True	False	1		0.9375	60	64	computed	0.9375	a2aa22ab8567	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8455882352941176	0.8984375	0.9345069337831287	0.9375	True	ok	off		Me4a6fa206399	False	0.9375	1	1	term_survival:min
287	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.18095193072169	0.837124837419323	up	['5333', '11165', '3633', '5335', '8821', '8867', '3631', '5330', '9651', '9108']		False		False	False	5333;11165;3633;5335;8821;8867;3631;5330;9651;9108	True		qval	True	missing	False	42	True	10	0	287	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INOSITOL_PHOSPHATE_METABOLISM	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	766e463fa5dc	0.96875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9078125	0.9078125	1.0	0.96875	True	ok	off		M646322ff2694	False	0.9375	2	2	term_survival:min
