term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_RAFT_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_REPOLARIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMORY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYMAL_CELL_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYMAL_CELL_PROLIFERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYME_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYME_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESODERMAL_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESODERM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESODERM_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESONEPHROS_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METABOLIC_COMPOUND_SALVAGE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METANEPHRIC_TUBULE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METANEPHROS_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METANEPHROS_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METENCEPHALON_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_METHYLATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_BASED_MOVEMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_BASED_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_BASED_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_BUNDLE_FORMATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_DEPOLYMERIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_NUCLEATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_POLYMERIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIDBRAIN_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIDDLE_EAR_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIRNA_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIRNA_PROCESSING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIRNA_TRANSCRIPTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MISMATCH_REPAIR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_DEPOLARIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_FISSION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_GENE_EXPRESSION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSLATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRION_LOCALIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRION_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOPHAGY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_CELL_CYCLE_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_CYTOKINESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_CYTOKINETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_DNA_REPLICATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_NUCLEAR_DIVISION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_RECOMBINATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_SPINDLE_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_SPINDLE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFIED_AMINO_ACID_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOLTING_CYCLE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOLTING_CYCLE_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOAMINE_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOATOMIC_ANION_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOATOMIC_ANION_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOATOMIC_ION_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCYTE_CHEMOTAXIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCYTE_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONONUCLEAR_CELL_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_AXON_GUIDANCE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_EXPORT_FROM_NUCLEUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_PROCESSING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_SPLICE_SITE_RECOGNITION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_TRANSCRIPTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUCUS_SECRETION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISM_GROWTH	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_ADAPTATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_FATE_COMMITMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_PROLIFERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CONTRACTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_HYPERTROPHY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_ORGAN_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_ORGAN_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_SYSTEM_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_TISSUE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELIN_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_ACTIVATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_FUSION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_PROLIFERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOFIBRIL_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOTUBE_CELL_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOTUBE_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NADH_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NADP_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NAD_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_ACTIVATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NECROPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_ADAPTATION_OF_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_CHEMOTAXIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	Mbfe2989c0352
