term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	6868	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	7475	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	8312	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	8313	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	8454	1.0	4	14
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	9612	1.0	3	14
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	9794	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1036	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10611	1.0	4	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10728	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10776	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10857	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	128	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1401	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1528	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1543	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1592	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2028	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2160	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2538	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2936	1.0	5	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2948	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	316	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3162	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3273	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3398	1.0	5	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3554	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4153	1.0	3	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4355	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4502	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4522	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5467	1.0	3	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5699	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5805	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5831	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6472	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6533	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6747	1.0	1	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	866	1.0	2	33
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	978	1.0	2	33
