raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
139	KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.803149405585677	0.973003992015968	up	['10671', '1639', '1783', '9183', '1780']		False		False	False	10671;1639;1783;9183;1780	True		qval	True	missing	False	42	True	5	0	139	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	evidence_perturb	True	448	True	False	1		0.90625	58	64	computed	0.90625	f4359df3f75b	0.90625	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	0.90625	True	ok	off		M52e47900ff6c	False	0.640625	4	4	term_survival:min
140	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.788580061658126	0.973003992015968	up	['3265', '9252']		False		False	False	3265;9252	True		qval	True	missing	False	42	True	2	0	140	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	ffdb0661ede5	0.875	0.125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	0.984375	0.875	True	ok	off		M7fafc5fca308	False	0.875	1	1	term_survival:min
141	KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.785922683510779	0.973003992015968	up	['10006', '10163', '60', '10095', '375']		False		False	False	10006;10163;60;10095;375	True		qval	True	missing	False	42	True	5	0	141	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	54a134ea0bab	0.84375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8687499999999999	0.8687499999999999	1.0	0.84375	True	ok	off		Md52dea47b26d	False	0.84375	5	5	term_survival:min
142	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.785102455226283	0.973003992015968	down	['1020', '10376', '8851', '10383']		False		False	False	1020;10376;8851;10383	True		qval	True	missing	False	42	True	4	0	142	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	448	True	False	1		0.71875	46	64	computed	0.71875	83fdb44e7093	0.71875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.92578125	0.92578125	1.0	0.71875	True	ok	off		M9aaaab61dc72	False	0.71875	1	1	term_survival:min
143	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.779752605182926	0.973003992015968	up	['7419', '7416', '842', '292', '293', '5331', '317', '7417']		False		False	False	7419;7416;842;292;293;5331;317;7417	True		qval	True	missing	False	42	True	8	0	143	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	c73f265e886c	0.84375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.892578125	0.892578125	1.0	0.84375	True	ok	off		M11941553bdb7	False	0.6875	8	8	term_survival:min
144	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.776252833112472	0.973003992015968	up	['10671', '1639', '7277', '1783', '1780', '10381', '10382', '7879', '7280']		False		False	False	10671;1639;7277;1783;1780;10381;10382;7879;7280	True		qval	True	missing	False	42	True	9	0	144	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	34029a261b3f	0.765625	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.765625	True	ok	off		M52e47900ff6c	False	0.640625	4	4	term_survival:min
145	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.77290607714293	0.973003992015968	down	['5604', '5602', '3725', '5603']		False		False	False	5604;5602;3725;5603	True		qval	True	missing	False	42	True	4	0	145	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	c7164c70629c	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.92578125	0.92578125	1.0	0.765625	True	ok	off		Me52f3551aaa4	False	0.765625	1	1	term_survival:min
146	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.769129306563627	0.973003992015968	up	['3265', '2069']		False		False	False	3265;2069	True		qval	True	missing	False	42	True	2	0	146	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	b81f833456dc	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	0.984375	0.796875	True	ok	off		Md40afdb63194	False	0.796875	1	1	term_survival:min
147	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.756606840381997	0.973003992015968	up	['801', '5155', '5154', '8536']		False		False	False	801;5155;5154;8536	True		qval	True	missing	False	42	True	4	0	147	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.578125	37	64	computed	0.578125	46345b0eb589	0.578125	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.578125	True	ok	off		M05dcfc0f0e64	False	0.578125	1	1	term_survival:min
148	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.754760022936326	0.973003992015968	up	['112', '2773', '114', '2775', '111', '2770']		False		False	False	112;2773;114;2775;111;2770	True		qval	True	missing	False	42	True	6	0	148	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	f222988c7adf	0.875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.875	True	ok	off		M93efcfff7859	False	0.796875	6	6	term_survival:min
149	KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.754493326265456	0.973003992015968	up	['7297', '3449', '3459', '3447', '8737', '6778', '3441']		False		False	False	7297;3449;3459;3447;8737;6778;3441	True		qval	True	missing	False	42	True	7	0	149	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	15e97754c5d3	0.828125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.828125	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
150	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.752651472463356	0.973003992015968	down	['5602', '1849', '1845', '1844', '5778', '1843']		False		False	False	5602;1849;1845;1844;5778;1843	True		qval	True	missing	False	42	True	6	0	150	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	9f6b0c4d8e97	0.796875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.796875	True	ok	off		Mad6ceae9e865	False	0.796875	1	1	term_survival:min
151	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.744924205445306	0.973003992015968	up	['498', '4709', '4695', '4723', '1340', '4705', '4722', '4697', '1355', '4724', '4729', '4719', '7350', '1353', '4714', '4715']		False		False	False	498;4709;4695;4723;1340;4705;4722;4697;1355;4724;4729;4719;7350;1353;4714;4715	True		qval	True	missing	False	42	True	16	0	151	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	evidence_perturb	True	448	True	False	1		0.984375	63	64	computed	0.984375	874c76b2e28f	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8511029411764706	0.904296875	0.9350961117620127	0.984375	True	ok	off		M141741ad8a99	False	0.984375	1	1	term_survival:min
152	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.744433634937243	0.973003992015968	up	['7297', '3456', '3449']		False		False	False	7297;3456;3449	True		qval	True	missing	False	42	True	3	0	152	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.609375	39	64	computed	0.609375	ad7258bb25b2	0.609375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8541666666666667	0.8541666666666667	1.0	0.609375	True	ok	off		Mb0ce8e5f8620	False	0.609375	2	2	term_survival:min
153	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.739243920276897	0.973003992015968	up	['112', '2773', '114', '5443', '111', '2770']		False		False	False	112;2773;114;5443;111;2770	True		qval	True	missing	False	42	True	6	0	153	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	6f17a0aaebc0	0.875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.875	True	ok	off		M93efcfff7859	False	0.796875	6	6	term_survival:min
154	KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.73732683606631	0.973003992015968	down	['93', '657']		False		False	False	93;657	True		qval	True	missing	False	42	True	2	0	154	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.734375	47	64	computed	0.734375	919267eebd0a	0.734375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8671875	0.8671875	1.0	0.734375	True	ok	off		M5daed72cf9ba	False	0.734375	1	1	term_survival:min
155	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.730615906038329	0.973003992015968	up	['3265', '3569', '4790', '5970', '3845']		False		False	False	3265;3569;4790;5970;3845	True		qval	True	missing	False	42	True	5	0	155	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.921875	59	64	computed	0.921875	7de497e94477	0.921875	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8968749999999999	0.8968749999999999	1.0	0.921875	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
156	KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.72948933249072	0.973003992015968	down	['896', '1869', '2033']		False		False	False	896;1869;2033	True		qval	True	missing	False	42	True	3	0	156	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	evidence_perturb	True	448	True	False	1		0.671875	43	64	computed	0.671875	ce45fb55475b	0.671875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666667	0.8697916666666667	1.0	0.671875	True	ok	off		M8e2b218aa2ca	False	0.671875	1	1	term_survival:min
157	KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.717181415653942	0.973003992015968	down	['4149', '1869', '8454', '1027', '1870', '6502', '1017']		False		False	False	4149;1869;8454;1027;1870;6502;1017	True		qval	True	missing	False	42	True	7	0	157	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	7260afd6f144	0.84375	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.84375	True	ok	off		M6d8aba2e140d	False	0.84375	1	1	term_survival:min
158	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.716953123106073	0.973003992015968	up	['3551', '3456', '3449', '4790', '3447', '5970', '3441']		False		False	False	3551;3456;3449;4790;3447;5970;3441	True		qval	True	missing	False	42	True	7	0	158	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	ccf2b90c5e42	0.84375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.84375	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
159	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.710797602485048	0.973003992015968	down	['5604', '673']		False		False	False	5604;673	True		qval	True	missing	False	42	True	2	0	159	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	acc08be9ca13	0.859375	0.140625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	0.9375	0.859375	True	ok	off		M52826dbc3ed1	False	0.859375	1	1	term_survival:min
160	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.708922189258506	0.973003992015968	up	['3265', '3569', '4790', '5970', '3845']		False		False	False	3265;3569;4790;5970;3845	True		qval	True	missing	False	42	True	5	0	160	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.921875	59	64	computed	0.921875	7de497e94477	0.921875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91875	0.91875	1.0	0.921875	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
161	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.704930782269245	0.973003992015968	down	['5604', '673']		False		False	False	5604;673	True		qval	True	missing	False	42	True	2	0	161	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	acc08be9ca13	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.796875	True	ok	off		M19fd65c89987	False	0.796875	1	1	term_survival:min
162	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.702090675023853	0.973003992015968	down	['5604', '673']		False		False	False	5604;673	True		qval	True	missing	False	42	True	2	0	162	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	acc08be9ca13	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	0.984375	0.796875	True	ok	off		M4af6ac18121f	False	0.796875	1	1	term_survival:min
163	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.698009657605178	0.973003992015968	down	['5604', '673']		False		False	False	5604;673	True		qval	True	missing	False	42	True	2	0	163	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.75	48	64	computed	0.75	acc08be9ca13	0.75	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.859375	0.96875	0.75	True	ok	off		M920adc89b66f	False	0.75	1	1	term_survival:min
164	KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.686014549142869	0.973003992015968	down	['5604', '673']		False		False	False	5604;673	True		qval	True	missing	False	42	True	2	0	164	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	acc08be9ca13	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	0.984375	0.765625	True	ok	off		Mac7e0daad44a	False	0.765625	1	1	term_survival:min
165	KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.68544346405178	0.973003992015968	up	['3456', '3449', '4790', '3447', '5970', '3441']		False		False	False	3456;3449;4790;3447;5970;3441	True		qval	True	missing	False	42	True	6	0	165	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	10b21ee23d6c	0.84375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333334	0.9036458333333334	1.0	0.84375	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
166	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.683352897380115	0.973003992015968	down	['5604', '673']		False		False	False	5604;673	True		qval	True	missing	False	42	True	2	0	166	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.78125	50	64	computed	0.78125	acc08be9ca13	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.78125	True	ok	off		Mafbb9a205211	False	0.78125	1	1	term_survival:min
167	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.676263452172541	0.973003992015968	up	['3265', '5291', '5293', '3845']		False		False	False	3265;5291;5293;3845	True		qval	True	missing	False	42	True	4	0	167	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.75	48	64	computed	0.75	4a8781a62b52	0.75	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.75	True	ok	off		M1fb0f7dc5d19	False	0.59375	2	2	term_survival:min
