term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.17396572721182	0.870311527500246	up	412;2147;414;6228;2677;415;2158;6157;1984;8459;1801			False	True		False	missing	True	qval	False	False
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.17302385023675	0.870311527500246	up	826;3551;10413;5520;824;5747;4790;5770;3690;5970			False	True		False	missing	True	qval	False	False
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16645829394365	0.870311527500246	up	8359;8294;8347;8362;3021;8348;8364			False	True		False	missing	True	qval	False	False
REACTOME_ARACHIDONATE_METABOLISM	REACTOME_ARACHIDONATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.15845582427367	0.870311527500246	up	2166;246;1558;8644;5444;873;1800;5743;11283;1579;1545;247;2879;4363;239;1580			False	True		False	missing	True	qval	False	False
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13863814096982	0.870311527500246	up	4683;8924;5426;1763;8359;8294;8347;5982;8362;8348;5810;672;6119;5429			False	True		False	missing	True	qval	False	False
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10294520539118	0.870311527500246	down	11037;2060;7039;8322;161;1212;917;6457;374;163;6455;156;554;7474;3267			False	True		False	missing	True	qval	False	False
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09594987900683	0.870311527500246	down	5211;5105;5519;7175;4927;226;8086;2821;2203;8480			False	True		False	missing	True	qval	False	False
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.08804536352096	0.870311527500246	down	5689;5709;5687;109;5576;108;7289;10376;5706;5707;5575;8454;7979;6608;113;5690;5713;107			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03769837854408	0.870311527500246	down	2589;2697;6187;3838;3445;5348;2339;3495;5589;7175;4927;5336;6385;6189;3066;8086;6194;7534;3133;6636;161;7334;6633;8480;3570;7329;6206;163;5926;834;4869;10802;3442;11123;3703;5706;7335;2033;5133;8517;5777;1655;6441;9111;10762;4153;857;6484;1514			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.18533434985253	0.873635634028893	up	3265;5291;2120			False	True		False	missing	True	qval	False	False
REACTOME_RHOBTB1_GTPASE_CYCLE	REACTOME_RHOBTB1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.18209076881021	0.873635634028893	up	1627;4646;6093;8452;9886;11329;3183;9352;10250;6434;8654;2873;7431			False	True		False	missing	True	qval	False	False
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.17804674402798	0.873635634028893	down	6897;6301			False	True		False	missing	True	qval	False	False
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.17573555496239	0.873635634028893	down	6187;11056;4839;6194;8602			False	True		False	missing	True	qval	False	False
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.17566524860373	0.873635634028893	up	248;278;8544;8513			False	True		False	missing	True	qval	False	False
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16174877637577	0.873635634028893	up	3265;5058;2051;998;6383;5747;6093;60;10095;2534;4067			False	True		False	missing	True	qval	False	False
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.15863007333572	0.873635634028893	down	7102;161;163;5582;4905			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.15075688366088	0.873635634028893	up	7297;6627;4478;3592;3936;998;4507			False	True		False	missing	True	qval	False	False
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.14508281247047	0.873635634028893	up	11214;7410;7037;389;8826;6093;9414;1729;3930;11113;9748;9826;9828;9217;613;4650;392;10211;5585			False	True		False	missing	True	qval	False	False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.13635278615097	0.873635634028893	down	4848;1874;6790;7027;7029;1869;4869;2033			False	True		False	missing	True	qval	False	False
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13238622198857	0.873635634028893	up	1634;4669;3423;6482;10678;10675;9955;6383;9060;5549;9394;3038;10057;10082;6548;2799;2131;9348			False	True		False	missing	True	qval	False	False
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09213557579947	0.873635634028893	down	2034;1459;7334;10376;7335;10013;11315;3320;1778;5830;7332;8878;5116;472;10133;9868;8655;10383			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	fgsea_msigdb_C2_CP_REACTOME_entrez	1.08937359661851	0.873635634028893	up	10006;5063;8503;70;11214;2185;1794;3796;8502;801;7126;5289;3831;8359;9528;11243;3799;5337;6249;1627;5058;8294;7410;7204;7535;8347;9710;8362;5600;3021;8348;10163;998;5500;5170;1535;7171;4627;7037;389;11004;5501;1058;8987;7529;5880;4646;9367;9181;11188;8776;8826;1795;8364;5905;5747;6093;9414;898;60;1729;10095;5903;752;667;7277;9738;10226;1060;8337;3930;8452;10403;995;6722;10928;11113;1783;4296;10458;9748;9886;9183;8301;4722;10160;8368;7456;9855;4771;1780;5879;9754;4628;11329;10381;1536;9826;9828;5924;8370;5516;3163;2245;9184;5364;5756;3798;10382;8936;10672;10435;2810;8355;8970;10979;3183;1855;9217;5783;613;10971;4650;1362;3336;392;2802;87;10409;2010;7879;10652;10211;5585;4649;695;10094			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEOTIDE_SALVAGE	REACTOME_NUCLEOTIDE_SALVAGE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.17591010008332	0.875444839857651	up	1716;353;132;4860;8226;271			False	True		False	missing	True	qval	False	False
REACTOME_KIDNEY_DEVELOPMENT	REACTOME_KIDNEY_DEVELOPMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16445966811971	0.878225488909306	up	3955;6092;3975;5979;3227;5455;2296;10736			False	True		False	missing	True	qval	False	False
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.12720007058187	0.878225488909306	up	2786;2785;112;152;5573;2740;2783;9495;2788;2181;3790;8826;2782;114;31;6513;2787;6861;2194;2769;10768;2641;111;2792;2770;3767;6888;32;9370			False	True		False	missing	True	qval	False	False
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.12648253190864	0.878225488909306	up	8575;8359;9972;5431;8294;8347;8362;3021;8348;10526;9883;7247;8364;11097;5903;5433;8337;11022;5430			False	True		False	missing	True	qval	False	False
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.12385856462254	0.878225488909306	up	10006;5063;8503;1794;5337;5058;7410;7204;9710;10163;998;1535;7037;11188;8826;1795;752;3930;10928;11113;10458;10160;7456;9855;5879;1536;9826;5924;8936;10672;10979;613;4650;392;2010;7879;10652;5585			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.14849582547138	0.878865691637825	up	3955;4855;5199;7058;11095;7057;4589;2591			False	True		False	missing	True	qval	False	False
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16443509777448	0.885802469135802	up	8503;5291;5170;2534;5293;9020			False	True		False	missing	True	qval	False	False
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.14160992361605	0.885802469135802	up	3265;7410;5291;2534;3937;9402;6850;5879;3845			False	True		False	missing	True	qval	False	False
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.1662398929586	0.886400619914762	up	5063;5058;2051;2534			False	True		False	missing	True	qval	False	False
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.14854825597033	0.886400619914762	down	10507;2064;3985;4629			False	True		False	missing	True	qval	False	False
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.15572891096641	0.889926189573183	up	1576;246;1558;5743;2879;239			False	True		False	missing	True	qval	False	False
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.1542224281356	0.889926189573183	down	2815;5624;5547;462;3818;5627;5270			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.14405227342392	0.889926189573183	up	801;3418;2746;5442;9572;3054;2747;10498;2101			False	True		False	missing	True	qval	False	False
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.14066166069308	0.889926189573183	up	9528;1627;5058;7535;7037;6093			False	True		False	missing	True	qval	False	False
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13601512361551	0.889926189573183	up	2986;801;8787;10988;5158;2782;6010;2779;2792			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13535400927355	0.889926189573183	up	2786;2785;6547;801;2983;2783;5593;2788;5739;5026;2782;3778;5027;2787;490;6717			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13182571555051	0.889926189573183	up	8503;8651;3667;3561;3574;1154;8355;3575;8350;5897;8835			False	True		False	missing	True	qval	False	False
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.12798687417306	0.889926189573183	up	5423;5426;8359;8294;8347;5982;8362;8348;6119;8505;8364			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11563350691543	0.889926189573183	up	5096;4337;3141;1719;5167;5826;143;10560;1504;31;6513;8875;2194;1528;4338;4524;32;2356;10840;4363;6515			False	True		False	missing	True	qval	False	False
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11104059943726	0.889926189573183	up	1453;1069;3796;11243;11116;6249;5108;11190;11004;7283;5501;1058;5905;5903;1639;7277;10735;983;9738;1060;10403;1783;9133;9183;1454;9918			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09123874434222	0.889926189573183	up	2786;8503;5660;2768;2785;801;152;6678;5581;5155;2773;10257;2147;9948;1606;7410;2783;7123;9002;1398;998;5291;7057;5170;2788;710;7273;11343;5880;3309;5154;5747;2782;7114;2534;7277;4067;2277;3937;2787;12;2769;3920;1278;10235;6850;5770;2;10916;5583;2792			False	True		False	missing	True	qval	False	False
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07346222854369	0.889926189573183	up	2165;2786;8503;10112;3046;5660;1794;2768;3796;3672;3265;2785;6547;3635;801;2993;3831;152;6678;3543;5581;5155;2773;5573;10257;3689;3799;2147;9948;3047;2983;1606;7410;2994;2783;7123;3021;5593;9002;1398;3494;998;3456;5291;7057;5170;2788;3053;2161;710;682;3045;6383;11004;634;11216;7273;5328;6566;11343;481;5880;3309;5154;5739;5327;1795;5747;2158;5026;2782;3778;60;7114;8515;5675;3449;972;2534;7277;4067;2277;3937;5269;5027;2787;490;12;6717;2769;3920;1278;10235;3683;6850;5770;2;10916;2995;3447;3687;5583;2792			False	True		False	missing	True	qval	False	False
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.14760188473471	0.892957973703315	up	2922;2782;3952;5122;2641			False	True		False	missing	True	qval	False	False
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.14167883962961	0.892957973703315	down	8535;6598;1459;6045;2033;86;10138			False	True		False	missing	True	qval	False	False
REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13283253993174	0.892957973703315	up	2966;2963;5431;2965;5433;2968;5430;1022;4686			False	True		False	missing	True	qval	False	False
REACTOME_KINESINS	REACTOME_KINESINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13249433798632	0.892957973703315	up	10112;3796;3831;3799;11004;7277;10381;10749;9585;3798;10382			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.12183289899365	0.892957973703315	up	5423;5426;5982;6119;8505			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.08746223433809	0.892957973703315	up	10006;5063;8503;70;11214;2185;1794;8502;7126;9528;5337;1627;5058;7410;7204;7535;9710;10163;998;1535;7171;7037;389;8987;5880;4646;9181;11188;8776;8826;1795;6093;9414;60;1729;752;667;9738;3930;8452;10928;11113;4296;10458;9748;9886;8301;4722;10160;7456;9855;5879;9754;11329;1536;9826;9828;5924;3163;2245;5364;5756;8936;10672;10435;10979;3183;9217;5783;613;4650;1362;3336;392;2802;87;10409;2010;7879;10652;10211;5585;4649			False	True		False	missing	True	qval	False	False
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13452257197678	0.899957788096243	up	2786;2785;112;5573;2783;2788;4645;2782;114;2787;111;2792			False	True		False	missing	True	qval	False	False
REACTOME_SIALIC_ACID_METABOLISM	REACTOME_SIALIC_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13601376028323	0.901150747986191	up	6482;8128;4759;6487;10402;10825			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.13215087709562	0.901150747986191	down	3066;2033;5371;5300;10000;3622;8396;5928;9219			False	True		False	missing	True	qval	False	False
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.12387864665369	0.901150747986191	down	6616;1103;9256;8541;6572;8499;8500			False	True		False	missing	True	qval	False	False
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.10552400135021	0.901150747986191	up	70;11214;1794;5337;7410;7204;7037;8987;9181;8826;6093;9414;1729;3930;11113;9748;10160;9754;9826;9828;5924;3163;9217;613;4650;392;10652;10211;5585;4649;9824			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY	REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.10282385784848	0.901150747986191	up	5063;8503;3118;5058;920;998;5291;5170;3120;2534;4067;9402;3125;5293			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09649055181624	0.901150747986191	up	6877;4683;639;1763;8550;9099;6883;5982;5600;5810;5170;672;6119;5305;5457;983;4193;6878;1029;8626;10419;5571;5931;10848			False	True		False	missing	True	qval	False	False
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09595476614013	0.901150747986191	up	9687;8359;2963;7090;5431;3169;8204;8294;8347;9166;8362;6387;3021;8348;8364;7031;2354;1509;10498;865;5433;10735;8337;4435			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13379609406799	0.902879728966685	up	4683;1763;672			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13379609406799	0.902879728966685	up	4683;1763;672			False	True		False	missing	True	qval	False	False
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13200992707804	0.902879728966685	up	8772;10616;9099			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13020573118933	0.902879728966685	up	801;6249;998;8826;60;7277;5879;10381;10382			False	True		False	missing	True	qval	False	False
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.12750300889455	0.902879728966685	up	5009;498;7416;10531;1678;10063;10440;2395;293;10245			False	True		False	missing	True	qval	False	False
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11416551246301	0.902879728966685	up	2963;5431;8812;9150;5433;905;5430;8178;6923			False	True		False	missing	True	qval	False	False
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.12362427445444	0.903827519379845	up	4088;3693;4738;5500;9372;5501;7048;3696;7049			False	True		False	missing	True	qval	False	False
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11790055919143	0.903827519379845	up	3693;7057;1289;6383;7448;3691;1278			False	True		False	missing	True	qval	False	False
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11605194644085	0.903827519379845	up	3091;10014;2648;9734;7090			False	True		False	missing	True	qval	False	False
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11569827886528	0.903827519379845	up	2786;2785;116;2740;2783;2788;2782;2787;2641;2792			False	True		False	missing	True	qval	False	False
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11299531714995	0.903827519379845	up	3955;4855;4242;6400;5870;6487;10402			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1	fgsea_msigdb_C2_CP_REACTOME_entrez	1.10979249278843	0.903827519379845	up	3091;10014;5663;2648;9734;7090			False	True		False	missing	True	qval	False	False
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.10679197866195	0.903827519379845	up	2966;2963;5431;8812;2965;672;4436;9150;5433;905;2968;5430;1022;2177;8178;6923			False	True		False	missing	True	qval	False	False
REACTOME_AZATHIOPRINE_ADME	REACTOME_AZATHIOPRINE_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	1.10613217885458	0.903827519379845	up	10257;3614;7410;2944;10057;7172;4831;9153;5879;2030			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.10146613499053	0.903827519379845	up	8359;5058;8294;8347;8362;3021;8348;5500;5170;4627;389;7529;8364			False	True		False	missing	True	qval	False	False
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09954209348855	0.903827519379845	up	8359;8726;8294;8347;8362;3021;8348;2146;8364;1786			False	True		False	missing	True	qval	False	False
REACTOME_DUAL_INCISION_IN_TC_NER	REACTOME_DUAL_INCISION_IN_TC_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09931562675966	0.903827519379845	up	2966;5426;5431;2965;5982;1642;6119;5433;2968;5430;2067			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09840578080024	0.903827519379845	up	3796;11243;6249;998;389;11004;5501;1058;5905;60;1729;5903;752;7277;1060;10403;6722;1783;9183;1780;5879;10381;5516;9184;10382;1855			False	True		False	missing	True	qval	False	False
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09624359504594	0.903827519379845	down	7334;10376;7335;10013;11315;3320;1778;5116;8655;10383;6233;7316;1781;7415			False	True		False	missing	True	qval	False	False
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.08852335563577	0.903827519379845	down	4712;4540;4707;4702;4541;4706;4725;4537			False	True		False	missing	True	qval	False	False
