raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
139	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.789220015862812	0.956057246522878	up	['468', '1388', '1385', '5604', '3265', '10488']		False		False	False	468;1388;1385;5604;3265;10488	True		qval	True	missing	False	42	True	6	0	139	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.875	56	64	computed	0.875	917f389783d6	0.875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.875	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
140	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.785852435477525	0.956057246522878	down	['673', '5594', '2885']		False		False	False	673;5594;2885	True		qval	True	missing	False	42	True	3	0	140	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	b602dc07c26c	0.984375	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.984375	True	ok	off			True				
141	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.785424949298876	0.956057246522878	down	['673', '5594', '2885', '1956', '369', '5595', '5894', '6655', '2069']		False		False	False	673;5594;2885;1956;369;5595;5894;6655;2069	True		qval	True	missing	False	42	True	9	0	141	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	27008a9667a1	0.96875	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.96875	True	ok	off		Mb4ccbf321430	False	0.96875	1.0	1.0	term_survival:min
142	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.782834941709499	0.956057246522878	up	['468', '492', '1388']		False		False	False	468;492;1388	True		qval	True	missing	False	42	True	3	0	142	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	91d60dcd2fe2	0.96875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.96875	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
143	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.776020446471308	0.956057246522878	up	['8193', '107', '6604', '115', '60', '8110', '5566', '6601', '5567', '71']		False		False	False	8193;107;6604;115;60;8110;5566;6601;5567;71	True		qval	True	missing	False	42	True	10	0	143	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	c1bf2635e18f	0.984375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9	0.9	1.0	0.984375	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
144	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.773891192660902	0.956057246522878	up	['10381', '10383', '1778', '1781', '1780', '7846', '7280', '10540', '7278', '1783']		False		False	False	10381;10383;1778;1781;1780;7846;7280;10540;7278;1783	True		qval	True	missing	False	42	True	10	0	144	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	02b49b1e8d17	1.0	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8968750000000001	0.8968750000000001	1.0	1.0	True	ok	off		M73956440a6f6	False	0.9375	4.0	4.0	term_survival:min
145	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.773390112244857	0.956057246522878	down	['10126', '10120', '10671', '8701', '1770', '1767']		False		False	False	10126;10120;10671;8701;1770;1767	True		qval	True	missing	False	42	True	6	0	145	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	458	True	False	1		0.90625	58	64	computed	0.90625	6ea9a7169c31	0.90625	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.90625	True	ok	off		M7a0c3b16a6ac	False	0.90625	2.0	2.0	term_survival:min
146	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.768274122153453	0.956057246522878	down	['4706', '4535', '4708', '4713', '4540', '4723', '4700', '4695']		False		False	False	4706;4535;4708;4713;4540;4723;4700;4695	True		qval	True	missing	False	42	True	8	0	146	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	cefd851d6a33	0.96875	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.96875	True	ok	off		M501c3cfe9e5f	False	0.921875	6.0	6.0	term_survival:min
147	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.768274122153453	0.956057246522878	down	['4706', '4535', '4708', '4713', '4540', '4723', '4700', '4695']		False		False	False	4706;4535;4708;4713;4540;4723;4700;4695	True		qval	True	missing	False	42	True	8	0	147	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	458	True	False	1		0.921875	59	64	computed	0.921875	cefd851d6a33	0.921875	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87109375	0.87109375	1.0	0.921875	True	ok	off		M501c3cfe9e5f	False	0.921875	6.0	6.0	term_survival:min
148	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.768274122153453	0.956057246522878	down	['4706', '4535', '4708', '4713', '4540', '4723', '4700', '4695']		False		False	False	4706;4535;4708;4713;4540;4723;4700;4695	True		qval	True	missing	False	42	True	8	0	148	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	cefd851d6a33	1.0	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.92578125	0.92578125	1.0	1.0	True	ok	off		M501c3cfe9e5f	False	0.921875	6.0	6.0	term_survival:min
149	KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.762272662393318	0.956057246522878	up	['3973', '107', '115', '5566', '5567', '1081']		False		False	False	3973;107;115;5566;5567;1081	True		qval	True	missing	False	42	True	6	0	149	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.875	56	64	computed	0.875	1d1195ba79f3	0.875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.875	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
150	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.758132851534707	0.956057246522878	down	['5425', '5983', '5984', '5426', '5888', '5424', '5982', '10714', '5981']		False		False	False	5425;5983;5984;5426;5888;5424;5982;10714;5981	True		qval	True	missing	False	42	True	9	0	150	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	evidence_perturb	True	458	True	False	1		0.90625	58	64	computed	0.90625	82e5b2811a5e	0.90625	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9027777777777777	0.9027777777777777	1.0	0.90625	True	ok	off		Ma0d2ec03f20e	False	0.796875	7.0	7.0	term_survival:min
151	KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.749755634965307	0.956057246522878	up	['6261', '786', '10345', '10368']		False		False	False	6261;786;10345;10368	True		qval	True	missing	False	42	True	4	0	151	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	evidence_perturb	True	458	True	False	1		0.921875	59	64	computed	0.921875	5427b8a0d7b5	0.921875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89453125	0.89453125	1.0	0.921875	True	ok	off		Me0a13dbba367	False	0.921875	1.0	1.0	term_survival:min
152	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.744607993772694	0.956057246522878	up	['3440', '3452', '5970']		False		False	False	3440;3452;5970	True		qval	True	missing	False	42	True	3	0	152	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.9375	60	64	computed	0.9375	7ab4a5a56bd4	0.9375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.9375	True	ok	off		Ma5b6d66e18fe	False	0.8125	15.0	15.0	term_survival:min
153	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.743599744428327	0.956057246522878	up	['2793', '2792', '2791', '10161', '10000', '208', '2790', '1129', '1128']		False		False	False	2793;2792;2791;10161;10000;208;2790;1129;1128	True		qval	True	missing	False	42	True	9	0	153	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.921875	59	64	computed	0.921875	cd508c1044f9	0.921875	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8871527777777778	0.8871527777777778	1.0	0.921875	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
154	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.742528176309879	0.956057246522878	down	['673', '5594', '2885', '1956']		False		False	False	673;5594;2885;1956	True		qval	True	missing	False	42	True	4	0	154	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	d575c432161b	0.96875	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.96875	True	ok	off		Mb0ced286389a	False	0.96875	1.0	1.0	term_survival:min
155	KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.735986479011837	0.956057246522878	down	['673', '5594', '2885']		False		False	False	673;5594;2885	True		qval	True	missing	False	42	True	3	0	155	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	b602dc07c26c	1.0	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9322916666666667	0.9322916666666667	1.0	1.0	True	ok	off			True				
156	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.735420665587957	0.956057246522878	up	['3685', '2909', '3679']		False		False	False	3685;2909;3679	True		qval	True	missing	False	42	True	3	0	156	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	cf9ca3d91d61	1.0	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
157	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.735197648051015	0.956057246522878	down	['818', '817', '815', '805']		False		False	False	818;817;815;805	True		qval	True	missing	False	42	True	4	0	157	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.921875	59	64	computed	0.921875	958816ea9c22	0.921875	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.921875	True	ok	off		Mf4f6531b912a	False	0.890625	4.0	4.0	term_survival:min
158	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.728875673558883	0.956057246522878	down	['673', '5594', '2885']		False		False	False	673;5594;2885	True		qval	True	missing	False	42	True	3	0	158	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	b602dc07c26c	0.984375	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.984375	True	ok	off			True				
159	KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.723937451374429	0.956057246522878	down	['774', '775', '8911', '783', '773', '784']		False		False	False	774;775;8911;783;773;784	True		qval	True	missing	False	42	True	6	0	159	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	evidence_perturb	True	458	True	False	1		0.875	56	64	computed	0.875	b2433cda95e0	0.875	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.875	True	ok	off		M62d7057100e0	False	0.875	3.0	3.0	term_survival:min
160	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.712970255567108	0.956057246522878	up	['107', '115', '5566', '5567', '6376', '2770']		False		False	False	107;115;5566;5567;6376;2770	True		qval	True	missing	False	42	True	6	0	160	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.875	56	64	computed	0.875	1b27b2c4899e	0.875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8880208333333334	0.8880208333333334	1.0	0.875	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
161	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.711508085893493	0.956057246522878	up	['3685', '5829', '3679']		False		False	False	3685;5829;3679	True		qval	True	missing	False	42	True	3	0	161	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.96875	62	64	computed	0.96875	0e71bbb9af06	0.96875	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333334	0.9114583333333334	1.0	0.96875	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
162	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.709625036548677	0.956057246522878	down	['818', '817', '815', '805']		False		False	False	818;817;815;805	True		qval	True	missing	False	42	True	4	0	162	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	958816ea9c22	0.984375	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91796875	0.91796875	1.0	0.984375	True	ok	off		Mf4f6531b912a	False	0.890625	4.0	4.0	term_survival:min
163	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.703543941476165	0.956057246522878	up	['2905']		False		False	False	2905	True		qval	True	missing	False	42	True	1	0	163	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	01f0a55c866e	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		Mc915bd9fcab7	False	1.0	1.0	1.0	term_survival:min
164	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.701002731954385	0.956057246522878	down	['673', '5594', '2885']		False		False	False	673;5594;2885	True		qval	True	missing	False	42	True	3	0	164	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.953125	61	64	computed	0.953125	b602dc07c26c	0.953125	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.953125	True	ok	off			True				
165	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.69899599153138	0.956057246522878	up	['2793', '2792', '2791', '2790']		False		False	False	2793;2792;2791;2790	True		qval	True	missing	False	42	True	4	0	165	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.9375	60	64	computed	0.9375	2f635cb2e0fa	0.9375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91796875	0.91796875	1.0	0.9375	True	ok	off		Mf77d4ece5c4b	False	0.84375	58.0	58.0	term_survival:min
166	KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.696867278696111	0.956057246522878	down	['673', '5594', '2885']		False		False	False	673;5594;2885	True		qval	True	missing	False	42	True	3	0	166	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	458	True	False	1		0.984375	63	64	computed	0.984375	b602dc07c26c	0.984375	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8802083333333333	0.8802083333333333	1.0	0.984375	True	ok	off			True				
167	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.6905462867576	0.956057246522878	up	['2905']		False		False	False	2905	True		qval	True	missing	False	42	True	1	0	167	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	evidence_perturb	True	458	True	False	1		1.0	64	64	computed	1.0	01f0a55c866e	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		M000c23523d62	False	1.0	1.0	1.0	term_survival:min
