term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCYTE_CHEMOTAXIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCYTE_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONONUCLEAR_CELL_MIGRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_AXON_GUIDANCE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_EXPORT_FROM_NUCLEUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_PROCESSING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_SPLICE_SITE_RECOGNITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_TRANSCRIPTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUCUS_SECRETION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTICELLULAR_ORGANISM_GROWTH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_ADAPTATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_FATE_COMMITMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_MIGRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CELL_PROLIFERATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_CONTRACTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_HYPERTROPHY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_ORGAN_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_ORGAN_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_SYSTEM_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_TISSUE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELIN_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_CELL_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELOID_LEUKOCYTE_MIGRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_FUSION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_PROLIFERATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOFIBRIL_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOTUBE_CELL_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOTUBE_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NADH_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NADP_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NAD_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NECROPTOTIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_ADAPTATION_OF_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_CHEMOTAXIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_COAGULATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_GROWTH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	Me824fa39e3f0
