raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
176	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2262522466787	0.551207567100399	down	['695', '5516', '177', '929', '9684', '7157', '5598', '2266', '3551', '1326', '6197', '6271', '9683', '4615', '6195', '3725', '5528', '3146', '5595', '1432', '351', '11274', '8517', '1386', '7335', '4790', '7097', '8454', '7186', '5602']		False		False	False	695;5516;177;929;9684;7157;5598;2266;3551;1326;6197;6271;9683;4615;6195;3725;5528;3146;5595;1432;351;11274;8517;1386;7335;4790;7097;8454;7186;5602	True		qval	True	missing	False	42	True	30	0	176	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	2dc5f2bad411	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8466796875	0.9031250000000002	0.9309051032362601	0.9375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
177	REACTOME_LAGGING_STRAND_SYNTHESIS	REACTOME_LAGGING_STRAND_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.36464405735558	0.553582876506221	down	['5985', '5982', '6119', '5558', '5981', '5111']		False		False	False	5985;5982;6119;5558;5981;5111	True		qval	True	missing	False	42	True	6	0	177	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAGGING_STRAND_SYNTHESIS	evidence_perturb	True	2798	True	False	1		0.875	56	64	computed	0.875	a5d47e4e1017	0.875	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.875	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
178	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32803757262821	0.553582876506221	up	['5692', '5706', '5694', '5701', '5690', '5704', '5714', '5708', '9978', '5685', '7311', '6233', '5695']		False		False	False	5692;5706;5694;5701;5690;5704;5714;5708;9978;5685;7311;6233;5695	True		qval	True	missing	False	42	True	13	0	178	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	evidence_perturb	True	2798	True	False	1		0.75	48	64	computed	0.75	3d0840adb1a6	0.75	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8247767857142856	0.888221153846154	0.9193823537573539	0.75	True	ok	off		M6cdc260ea9e3	False	0.75	1.0	1.0	term_survival:min
179	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16727134174965	0.560188457008245	down	['6821', '6231', '6122', '6224', '6227', '3028', '4953', '5009', '6125', '1734', '6167', '2184', '2954', '6206', '2752', '1735', '549', '3067', '3921', '10213', '6189', '5717', '6139', '6235', '5625', '8659', '6534', '6135', '5683', '5917', '435', '5684', '438', '6138', '6176', '6202', '1629', '11112', '2744', '4507', '6203', '4837', '6539', '5860', '6144', '10165', '1160', '593', '6230', '6123', '10003', '5723', '6181', '6611', '8942', '2806', '6146', '7296', '6133', '10247', '6192', '7173', '5832', '594', '4548', '4967', '6137', '5707', '883']		False		False	False	6821;6231;6122;6224;6227;3028;4953;5009;6125;1734;6167;2184;2954;6206;2752;1735;549;3067;3921;10213;6189;5717;6139;6235;5625;8659;6534;6135;5683;5917;435;5684;438;6138;6176;6202;1629;11112;2744;4507;6203;4837;6539;5860;6144;10165;1160;593;6230;6123;10003;5723;6181;6611;8942;2806;6146;7296;6133;10247;6192;7173;5832;594;4548;4967;6137;5707;883	True		qval	True	missing	False	42	True	69	0	179	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	0961bc960e3b	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8637152777777778	0.901268115942029	0.9539129432581681	0.984375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
180	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.353797994144	0.562662497207952	down	['5985', '5982', '6119', '5558', '5981', '5111', '641']		False		False	False	5985;5982;6119;5558;5981;5111;641	True		qval	True	missing	False	42	True	7	0	180	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	0a5546d23d66	0.9375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.904017857142857	0.904017857142857	1.0	0.9375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
181	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.34470445173542	0.562662497207952	up	['9140', '7321', '8887', '3093', '9636', '3661', '7311', '6233']		False		False	False	9140;7321;8887;3093;9636;3661;7311;6233	True		qval	True	missing	False	42	True	8	0	181	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	a92c3a724937	0.96875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.912109375	0.912109375	1.0	0.96875	True	ok	off		Ma885f33b0511	False	0.96875	1.0	1.0	term_survival:min
182	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.303642039543	0.562662497207952	up	['3539', '3538', '3240', '3263', '4035', '10525', '3040', '6678', '335', '8542', '8578', '948', '1278']		False		False	False	3539;3538;3240;3263;4035;10525;3040;6678;335;8542;8578;948;1278	True		qval	True	missing	False	42	True	13	0	182	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	evidence_perturb	True	2798	True	False	1		0.859375	55	64	computed	0.859375	296e6ad03517	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8314732142857143	0.8954326923076924	0.9198540175102675	0.859375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
183	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.28675379405606	0.562662497207952	up	['5692', '5706', '6400', '5694', '5701', '5690', '5704', '5714', '5708', '5685', '7311', '6233', '5695']		False		False	False	5692;5706;6400;5694;5701;5690;5704;5714;5708;5685;7311;6233;5695	True		qval	True	missing	False	42	True	13	0	183	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	evidence_perturb	True	2798	True	False	1		0.796875	51	64	computed	0.796875	1ed32ff296d5	0.796875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8236607142857142	0.8870192307692308	0.9195093968531469	0.796875	True	ok	off		Me60e7b1de1ff	False	0.796875	1.0	1.0	term_survival:min
184	REACTOME_DOWNSTREAM_TCR_SIGNALING	REACTOME_DOWNSTREAM_TCR_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24718560815823	0.562662497207952	up	['5291', '5692', '5706', '7321', '5694', '5701', '8945', '5296', '6885', '3120', '3125', '916', '5690', '5704', '5714', '5708', '3118', '3123', '3119', '5685', '5295', '7311', '6233', '5695']		False		False	False	5291;5692;5706;7321;5694;5701;8945;5296;6885;3120;3125;916;5690;5704;5714;5708;3118;3123;3119;5685;5295;7311;6233;5695	True		qval	True	missing	False	42	True	24	0	184	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_TCR_SIGNALING	evidence_perturb	True	2798	True	False	1		0.875	56	64	computed	0.875	1d66d75e96c8	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8643749999999999	0.900390625	0.9555821464481361	0.875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
185	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32524067049667	0.565842438182864	up	['801', '4893', '88', '6196', '815', '4747', '2906']		False		False	False	801;4893;88;6196;815;4747;2906	True		qval	True	missing	False	42	True	7	0	185	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	5645ca59fad7	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142856	0.9107142857142856	1.0	0.984375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
186	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24420533543121	0.565842438182864	up	['5692', '3184', '5706', '5694', '5701', '6418', '11340', '677', '5690', '5600', '5704', '5714', '5708', '7514', '5685', '7311', '6233', '5695']		False		False	False	5692;3184;5706;5694;5701;6418;11340;677;5690;5600;5704;5714;5708;7514;5685;7311;6233;5695	True		qval	True	missing	False	42	True	18	0	186	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	evidence_perturb	True	2798	True	False	1		0.890625	57	64	computed	0.890625	3bf0bb9f901e	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8643092105263158	0.9123263888888888	0.9422635268471424	0.890625	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
187	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2293855505417	0.565842438182864	down	['7156', '6794', '6884', '5985', '5982', '6119', '7157', '9891', '1020', '890', '6908', '1263', '11198', '5932', '8445', '4683', '641', '1432']		False		False	False	7156;6794;6884;5985;5982;6119;7157;9891;1020;890;6908;1263;11198;5932;8445;4683;641;1432	True		qval	True	missing	False	42	True	18	0	187	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	evidence_perturb	True	2798	True	False	1		0.90625	58	64	computed	0.90625	2a856fcaed9e	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8618421052631577	0.9097222222222223	0.9421949289584255	0.90625	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
188	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34662048099813	0.570434782608696	down	['695', '929', '2266', '3551', '6271', '4615', '7100', '3146', '7098', '8517', '4790', '7097', '7187']		False		False	False	695;929;2266;3551;6271;4615;7100;3146;7098;8517;4790;7097;7187	True		qval	True	missing	False	42	True	13	0	188	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_IMMUNE_SYSTEM	evidence_perturb	True	2798	True	False	1		0.84375	54	64	computed	0.84375	32fa16c862b3	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.8918269230769231	0.920006555944056	0.84375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
189	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34063594953967	0.570434782608696	down	['6892', '567', '3134', '3135', '821', '5289', '3133', '10134', '9871']		False		False	False	6892;567;3134;3135;821;5289;3133;10134;9871	True		qval	True	missing	False	42	True	9	0	189	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	558532af4be7	0.9375	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.9375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
190	REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33945748393021	0.570434782608696	up	['2730', '6649', '571', '3162', '5052', '468']		False		False	False	2730;6649;571;3162;5052;468	True		qval	True	missing	False	42	True	6	0	190	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	evidence_perturb	True	2798	True	False	1		0.875	56	64	computed	0.875	ea2f114d44f2	0.875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666667	0.8854166666666667	1.0	0.875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
191	REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33446253136913	0.570434782608696	up	['10250', '5756', '11329', '87', '9352', '3183', '8452', '4646', '3326']		False		False	False	10250;5756;11329;87;9352;3183;8452;4646;3326	True		qval	True	missing	False	42	True	9	0	191	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOBTB2_GTPASE_CYCLE	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	89c14d25db3a	0.96875	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8940972222222223	0.8940972222222223	1.0	0.96875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
192	REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.33404163681915	0.570434782608696	down	['177', '9684', '7157', '3551', '9683', '3146', '351', '11274', '8517', '7335', '4790', '7186']		False		False	False	177;9684;7157;3551;9683;3146;351;11274;8517;7335;4790;7186	True		qval	True	missing	False	42	True	12	0	192	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	77fc5869f835	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8317307692307692	0.9010416666666667	0.9146880463286715	0.9375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
193	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	fgsea_msigdb_C2_CP_REACTOME_entrez	1.31088393517861	0.570434782608696	up	['400', '2800', '9367', '10466', '8677', '4905', '9712', '9382', '2803', '6293', '7110', '10618', '9341']		False		False	False	400;2800;9367;10466;8677;4905;9712;9382;2803;6293;7110;10618;9341	True		qval	True	missing	False	42	True	13	0	193	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	evidence_perturb	True	2798	True	False	1		0.90625	58	64	computed	0.90625	0af692f0ea31	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8426339285714285	0.9074519230769231	0.9213242486679989	0.90625	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
194	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.30911264167027	0.570434782608696	up	['2220', '3539', '3538', '10747', '629', '1675', '720']		False		False	False	2220;3539;3538;10747;629;1675;720	True		qval	True	missing	False	42	True	7	0	194	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	97a5c6fef4c9	0.984375	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8705357142857142	0.8705357142857142	1.0	0.984375	True	ok	off		M747bffdac9a9	False	0.875	3.0	3.0	term_survival:min
195	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.30214846512521	0.570434782608696	up	['5291', '5293', '5296', '3568', '3600', '6850', '3581', '3561', '2885', '5295', '6464', '3563', '1438', '6655', '6777', '3717', '3560', '6775', '6774']		False		False	False	5291;5293;5296;3568;3600;6850;3581;3561;2885;5295;6464;3563;1438;6655;6777;3717;3560;6775;6774	True		qval	True	missing	False	42	True	19	0	195	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	evidence_perturb	True	2798	True	False	1		0.890625	57	64	computed	0.890625	d814b802f152	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8648437499999999	0.9103618421052632	0.9451138281518748	0.890625	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
196	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.29855194380437	0.570434782608696	up	['5692', '3184', '5706', '5694', '5701', '5690', '5704', '5714', '5708', '5685', '7311', '6233', '5695']		False		False	False	5692;3184;5706;5694;5701;5690;5704;5714;5708;5685;7311;6233;5695	True		qval	True	missing	False	42	True	13	0	196	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	evidence_perturb	True	2798	True	False	1		0.859375	55	64	computed	0.859375	791817528c79	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8236607142857143	0.8870192307692307	0.9196108578921081	0.859375	True	ok	off		Mcad64aaa75ca	False	0.859375	1.0	1.0	term_survival:min
197	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.29836255703946	0.570434782608696	up	['4893', '2549', '685', '374', '2069', '2885', '5295', '7311', '6233', '6464', '3845', '867']		False		False	False	4893;2549;685;374;2069;2885;5295;7311;6233;6464;3845;867	True		qval	True	missing	False	42	True	12	0	197	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	evidence_perturb	True	2798	True	False	1		0.921875	59	64	computed	0.921875	d0e01e860c43	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8353365384615385	0.9049479166666667	0.9150194857226108	0.921875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
198	REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.29055080067809	0.570434782608696	down	['3710', '5578', '5577', '113', '5582', '10645', '814', '112', '114', '5576', '10768']		False		False	False	3710;5578;5577;113;5582;10645;814;112;114;5576;10768	True		qval	True	missing	False	42	True	11	0	198	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DAG_AND_IP3_SIGNALING	evidence_perturb	True	2798	True	False	1		0.90625	58	64	computed	0.90625	40a414c42341	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8138020833333333	0.8877840909090909	0.9064354482323231	0.90625	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
199	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2892869609507	0.570434782608696	up	['5291', '3708', '3539', '3538', '5296']		False		False	False	5291;3708;3539;3538;5296	True		qval	True	missing	False	42	True	5	0	199	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	fd3ab0c2abbd	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9125	0.9125	1.0	1.0	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
200	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28682022829675	0.570434782608696	down	['1413', '3310', '1410', '3304', '871', '10728', '3306', '3312', '3315', '3320', '1288', '3303', '818', '817']		False		False	False	1413;3310;1410;3304;871;10728;3306;3312;3315;3320;1288;3303;818;817	True		qval	True	missing	False	42	True	14	0	200	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	evidence_perturb	True	2798	True	False	1		0.828125	53	64	computed	0.828125	8722070e2f44	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.840625	0.9006696428571429	0.9260749666999668	0.828125	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
201	REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.27425528235909	0.570434782608696	up	['801', '3708', '4772', '6932', '2782', '6885', '5331', '815', '10681', '2775', '5534', '4609', '8322', '8323', '1499', '7976', '3845', '7855']		False		False	False	801;3708;4772;6932;2782;6885;5331;815;10681;2775;5534;4609;8322;8323;1499;7976;3845;7855	True		qval	True	missing	False	42	True	18	0	201	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CA2_PATHWAY	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	113ffb68aabe	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8519736842105263	0.8993055555555555	0.9414681003980541	0.9375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
202	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.27421060403115	0.570434782608696	up	['5440', '5437', '5591', '5434', '5435', '6737', '3661', '11277', '7311', '6233', '6778', '9533', '1499', '2547', '3665']		False		False	False	5440;5437;5591;5434;5435;6737;3661;11277;7311;6233;6778;9533;1499;2547;3665	True		qval	True	missing	False	42	True	15	0	202	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	ddb04615ccdf	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8408203125	0.8968750000000001	0.9304054669289046	0.96875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
203	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26801712395483	0.570434782608696	down	['8368', '3017', '8343', '6996', '8359', '8360', '8341', '8348', '8337', '8290', '8930', '8346', '4595', '3013', '8970', '8347', '8342', '8334', '4913']		False		False	False	8368;3017;8343;6996;8359;8360;8341;8348;8337;8290;8930;8346;4595;3013;8970;8347;8342;8334;4913	True		qval	True	missing	False	42	True	19	0	203	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	evidence_perturb	True	2798	True	False	1		0.828125	53	64	computed	0.828125	dd4ad053f8c3	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.840625	0.8848684210526316	0.9435646311704506	0.828125	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
